2439087.6,11.90,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2439087.6,11.70,,,Vis.,PO,,,,,,No,,G,,,,SS Cyg,,STD,
2439087.7,11.50,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2439088.45,11.10,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2439088.6,11.80,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2439089.4,<10.90,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2439089.5,11.70,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439089.6,11.90,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2439089.7,11.90,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2439089.7,12.00,,,Vis.,TB,,,,,,No,,G,,,,SS Cyg,,STD,
2439090.6,11.50,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2439090.6,12.00,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2439090.6,11.50,,,Vis.,LCH,,,,,,No,,G,,,,SS Cyg,,STD,
2439090.64,11.80,,,Vis.,TMR,,,,,,No,,G,,,,SS Cyg,,STD,
2439091.5,12.00,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2439091.5,11.90,,,Vis.,RB,,,,,,No,,G,,,,SS Cyg,,STD,
2439092.5,11.80,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439092.5,11.60,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2439092.5,11.80,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2439092.53,12.10,,,Vis.,LX,,,,,,No,,G,,,,SS Cyg,,STD,
2439092.6,11.90,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2439092.7,11.10,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2439092.7,11.90,,,Vis.,LW,,,,,,No,,G,,,,SS Cyg,,STD,
2439092.7,11.80,,,Vis.,TB,,,,,,No,,G,,,,SS Cyg,,STD,
2439092.9,11.40,,,Vis.,MCE,,,,,,No,,G,,,,SS Cyg,,STD,
2439093.5,11.50,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2439093.6,11.90,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2439093.6,11.50,,,Vis.,LS,,,,,,No,,G,,,,SS Cyg,,STD,
2439093.7,11.80,,,Vis.,TB,,,,,,No,,G,,,,SS Cyg,,STD,
2439094.46,11.80,,,Vis.,LX,,,,,,No,,G,,,,SS Cyg,,STD,
2439094.5,12.00,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439094.6,11.40,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2439094.6,11.90,,,Vis.,PO,,,,,,No,,G,,,,SS Cyg,,STD,
2439094.7,11.70,,,Vis.,HU,,,,,,No,,G,,,,SS Cyg,,STD,
2439095.5,11.70,,,Vis.,AK,,,,,,No,,G,,,,SS Cyg,,STD,
2439095.5,11.80,,,Vis.,BZC,,,,,,No,,G,,,,SS Cyg,,STD,
2439095.6,11.60,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2439095.6,11.70,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2439095.6,11.00,,,Vis.,RCJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439095.7,11.10,,,Vis.,LS,,,,,,No,,G,,,,SS Cyg,,STD,
2439095.9,11.60,,,Vis.,MCE,,,,,,No,,G,,,,SS Cyg,,STD,
2439096.23,11.50,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2439096.5,11.80,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2439096.5,11.90,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2439096.6,11.50,,,Vis.,HY,,,,,,No,,G,,,,SS Cyg,,STD,
2439097.31,11.60,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2439098.41,11.80,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2439098.6,11.70,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2439099.6,12.10,,,Vis.,LS,,,,,,No,,G,,,,SS Cyg,,STD,
2439100.5,11.90,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2439100.5,11.80,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2439100.6,11.60,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2439100.6,11.40,,,Vis.,KRS,,,,,,No,,G,,,,SS Cyg,,STD,
2439100.7,11.20,,,Vis.,MJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439100.9,11.60,,,Vis.,MCE,,,,,,No,,G,,,,SS Cyg,,STD,
2439101.2,11.40,,,Vis.,DMT,,,,,,No,,G,,,,SS Cyg,,STD,
2439101.2,<10.40,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2439101.6,11.80,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2439101.6,11.20,,,Vis.,KRS,,,,,,No,,G,,,,SS Cyg,,STD,
2439102.5,11.50,,,Vis.,KRS,,,,,,No,,G,,,,SS Cyg,,STD,
2439102.6,11.80,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2439104.5,11.40,,,Vis.,BZC,,,,,,No,,G,,,,SS Cyg,,STD,
2439104.5,11.30,,,Vis.,KRS,,,,,,No,,G,,,,SS Cyg,,STD,
2439105.5,11.90,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2439106.7,11.90,,,Vis.,MP,,,,,,No,,G,,,,SS Cyg,,STD,
2439107.6,11.80,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2439107.7,11.80,,,Vis.,TB,,,,,,No,,G,,,,SS Cyg,,STD,
2439108.29,11.90,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2439108.36,11.30,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2439108.5,11.90,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2439108.6,11.50,,,Vis.,PO,,,,,,No,,G,,,,SS Cyg,,STD,
2439108.6,11.10,,,Vis.,RW,,,,,,No,,G,,,,SS Cyg,,STD,
2439108.7,11.60,,,Vis.,TB,,,,,,No,,G,,,,SS Cyg,,STD,
2439109.7,11.80,,,Vis.,TB,,,,,,No,,G,,,,SS Cyg,,STD,
2439110.5,11.70,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2439110.9,10.60,,,Vis.,MCE,,,,,,No,,G,,,,SS Cyg,,STD,
2439111.5,9.80,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2439111.6,10.30,,,Vis.,LW,,,,,,No,,G,,,,SS Cyg,,STD,
2439111.7,10.30,,,Vis.,TB,,,,,,No,,G,,,,SS Cyg,,STD,
2439111.9,10.30,,,Vis.,MCE,,,,,,No,,G,,,,SS Cyg,,STD,
2439112.5,9.30,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439112.6,10.00,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2439112.6,9.50,,,Vis.,BLA,,,,,,No,,G,,,,SS Cyg,,STD,
2439112.7,10.00,,,Vis.,TB,,,,,,No,,G,,,,SS Cyg,,STD,
2439113.5,9.20,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439113.5,9.70,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2439113.5,9.70,,,Vis.,SR,,,,,,No,,G,,,,SS Cyg,,STD,
2439113.6,9.70,,,Vis.,BM,,,,,,No,,G,,,,SS Cyg,,STD,
2439113.6,9.20,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2439113.6,9.70,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2439113.7,9.90,,,Vis.,TB,,,,,,No,,G,,,,SS Cyg,,STD,
2439114.5,9.70,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439114.5,9.40,,,Vis.,OV,,,,,,No,,G,,,,SS Cyg,,STD,
2439114.6,9.70,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2439114.6,10.10,,,Vis.,LCH,,,,,,No,,G,,,,SS Cyg,,STD,
2439114.6,9.50,,,Vis.,MOR,,,,,,No,,G,,,,SS Cyg,,STD,
2439114.7,9.80,,,Vis.,HU,,,,,,No,,G,,,,SS Cyg,,STD,
2439115.26,9.90,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2439115.6,9.80,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2439115.9,10.20,,,Vis.,MCE,,,,,,No,,G,,,,SS Cyg,,STD,
2439116.2,10.10,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2439116.5,10.30,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439116.5,10.40,,,Vis.,HY,,,,,,No,,G,,,,SS Cyg,,STD,
2439116.5,10.60,,,Vis.,RW,,,,,,No,,G,,,,SS Cyg,,STD,
2439116.6,10.10,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2439116.6,10.20,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2439116.6,9.90,,,Vis.,TJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439116.7,10.30,,,Vis.,TB,,,,,,No,,G,,,,SS Cyg,,STD,
2439117.5,11.10,,,Vis.,HZL,,,,,,No,,G,,,,SS Cyg,,STD,
2439117.6,10.40,,,Vis.,HY,,,,,,No,,G,,,,SS Cyg,,STD,
2439117.6,10.60,,,Vis.,LS,,,,,,No,,G,,,,SS Cyg,,STD,
2439117.6,11.00,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2439117.6,10.80,,,Vis.,RW,,,,,,No,,G,,,,SS Cyg,,STD,
2439117.6,9.90,,,Vis.,TJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439117.7,10.50,,,Vis.,SRW,,,,,,No,,G,,,,SS Cyg,,STD,
2439117.9,10.90,,,Vis.,MCE,,,,,,No,,G,,,,SS Cyg,,STD,
2439118.6,11.40,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2439119.5,10.90,,,Vis.,HY,,,,,,No,,G,,,,SS Cyg,,STD,
2439119.9,11.20,,,Vis.,MCE,,,,,,No,,G,,,,SS Cyg,,STD,
2439120.5,11.60,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439120.6,11.50,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2439120.7,11.60,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2439120.7,11.80,,,Vis.,TB,,,,,,No,,G,,,,SS Cyg,,STD,
2439121.3,11.90,,,Vis.,DMT,,,,,,No,,G,,,,SS Cyg,,STD,
2439121.5,11.60,,,Vis.,PO,,,,,,No,,G,,,,SS Cyg,,STD,
2439121.6,11.50,,,Vis.,LS,,,,,,No,,G,,,,SS Cyg,,STD,
2439121.6,11.50,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2439121.6,11.60,,,Vis.,TJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439121.7,11.70,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2439121.7,11.70,,,Vis.,HU,,,,,,No,,G,,,,SS Cyg,,STD,
2439121.7,11.80,,,Vis.,TB,,,,,,No,,G,,,,SS Cyg,,STD,
2439121.9,11.20,,,Vis.,MCE,,,,,,No,,G,,,,SS Cyg,,STD,
2439122.22,11.20,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2439122.5,11.50,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439122.5,11.70,,,Vis.,KRS,,,,,,No,,G,,,,SS Cyg,,STD,
2439122.6,11.50,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2439123.33,12.00,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2439123.5,12.00,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439123.5,11.10,,,Vis.,SR,,,,,,No,,G,,,,SS Cyg,,STD,
2439123.6,11.80,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2439123.6,11.50,,,Vis.,LS,,,,,,No,,G,,,,SS Cyg,,STD,
2439123.7,11.80,,,Vis.,TB,,,,,,No,,G,,,,SS Cyg,,STD,
2439123.9,11.50,,,Vis.,SL,,,,,,No,,G,,,,SS Cyg,,STD,
2439124.6,11.60,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2439125.5,11.80,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2439125.5,11.40,,,Vis.,HE,,,,,,No,,G,,,,SS Cyg,,STD,
2439125.6,11.10,,,Vis.,TJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439126.28,11.30,,,Vis.,SAS,,,,,,No,,G,,,,SS Cyg,,STD,
2439126.5,11.60,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439127.5,11.80,,,Vis.,KRS,,,,,,No,,G,,,,SS Cyg,,STD,
2439128.5,11.80,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2439129.5,11.50,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439129.5,11.50,,,Vis.,HY,,,,,,No,,G,,,,SS Cyg,,STD,
2439129.5,10.90,,,Vis.,SRW,,,,,,No,,G,,,,SS Cyg,,STD,
2439129.6,11.80,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2439129.6,12.10,,,Vis.,LS,,,,,,No,,G,,,,SS Cyg,,STD,
2439129.6,10.90,,,Vis.,TJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439130.2,11.60,,,Vis.,DMT,,,,,,No,,G,,,,SS Cyg,,STD,
2439130.5,11.80,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2439130.5,11.40,,,Vis.,HY,,,,,,No,,G,,,,SS Cyg,,STD,
2439130.5,11.20,,,Vis.,MOR,,,,,,No,,G,,,,SS Cyg,,STD,
2439130.6,11.70,,,Vis.,HU,,,,,,No,,G,,,,SS Cyg,,STD,
2439130.6,11.10,,,Vis.,LS,,,,,,No,,G,,,,SS Cyg,,STD,
2439134.2,11.70,,,Vis.,DMT,,,,,,No,,G,,,,SS Cyg,,STD,
2439134.3,11.50,,,Vis.,PNT,,,,,,No,,P,,,,SS Cyg,,STD,
2439134.5,11.40,,,Vis.,SR,,,,,,No,,G,,,,SS Cyg,,STD,
2439134.6,10.90,,,Vis.,TJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439135.5,11.70,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439135.5,11.40,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2439136.3,<10.00,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2439136.5,11.20,,,Vis.,SV,,,,,,No,,G,,,,SS Cyg,,STD,
2439136.9,11.50,,,Vis.,MCE,,,,,,No,,G,,,,SS Cyg,,STD,
2439137.5,11.60,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2439137.5,11.70,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2439137.6,11.90,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439137.6,11.50,,,Vis.,PO,,,,,,No,,G,,,,SS Cyg,,STD,
2439138.5,11.90,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439138.5,11.50,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2439138.6,11.50,,,Vis.,BLA,,,,,,No,,G,,,,SS Cyg,,STD,
2439138.6,11.20,,,Vis.,LCA,,,,,,No,,G,,,,SS Cyg,,STD,
2439139.6,11.90,,,Vis.,CR,,,,,,No,,G,,,,SS Cyg,,STD,
2439139.9,11.50,,,Vis.,MCE,,,,,,No,,G,,,,SS Cyg,,STD,
2439140.3,11.50,,,Vis.,PNT,,,,,,No,,P,,,,SS Cyg,,STD,
2439140.5,11.10,,,Vis.,SR,,,,,,No,,G,,,,SS Cyg,,STD,
2439142.5,11.60,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439143.5,11.30,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2439143.6,11.70,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2439144.5,11.30,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2439144.6,11.60,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2439144.9,11.60,,,Vis.,MCE,,,,,,No,,G,,,,SS Cyg,,STD,
2439145.3,<10.90,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2439145.5,11.60,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439145.5,11.60,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2439147.9,11.60,,,Vis.,MCE,,,,,,No,,G,,,,SS Cyg,,STD,
2439148.5,11.70,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439149.5,11.40,,,Vis.,SR,,,,,,No,,G,,,,SS Cyg,,STD,
2439149.6,11.90,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2439149.9,11.70,,,Vis.,MCE,,,,,,No,,G,,,,SS Cyg,,STD,
2439150.5,11.90,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439150.6,11.30,,,Vis.,LW,,,,,,No,,G,,,,SS Cyg,,STD,
2439152.5,11.50,,,Vis.,HY,,,,,,No,,G,,,,SS Cyg,,STD,
2439152.9,11.20,,,Vis.,MCE,,,,,,No,,G,,,,SS Cyg,,STD,
2439153.6,11.20,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2439154.5,10.30,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439154.5,10.10,,,Vis.,PO,,,,,,No,,G,,,,SS Cyg,,STD,
2439157.5,9.50,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439162.9,9.40,,,Vis.,MCE,,,,,,No,,G,,,,SS Cyg,,STD,
2439163.5,9.70,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439165.5,10.30,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439169.0,11.30,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439171.0,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439172.0,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439173.0,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439174.0,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439174.3,<10.90,,,Vis.,FJH,,,,,,No,,P,,,,SS Cyg,,STD,
2439176.5,11.80,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2439176.9,11.90,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2439177.7,<10.90,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2439177.8,11.50,,,Vis.,TJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439178.0,11.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439179.7,<10.90,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2439180.3,11.40,,,Vis.,MCE,,,,,,No,,G,,,,SS Cyg,,STD,
2439182.0,11.50,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439183.0,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439183.9,11.70,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439186.0,12.10,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439194.0,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439199.0,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439203.9,11.90,,,Vis.,BM,,,,,,No,,G,,,,SS Cyg,,STD,
2439205.9,11.90,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439206.9,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439206.9,11.80,,,Vis.,TB,,,,,,No,,G,,,,SS Cyg,,STD,
2439208.9,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439209.9,11.90,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2439209.9,11.81,,,Vis.,PO,Z,,,,,No,,G,,,,SS Cyg,,STD,
2439210.9,12.10,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439211.9,10.50,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2439212.9,8.40,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439212.9,8.70,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2439213.9,8.60,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2439215.9,8.30,,,Vis.,FE,,,,,,No,,G,,,,SS Cyg,,STD,
2439216.0,8.40,,,Vis.,CR,,,,,,No,,G,,,,SS Cyg,,STD,
2439216.0,8.20,,,Vis.,LRD,,,,,,No,,G,,,,SS Cyg,,STD,
2439216.8,8.30,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439216.9,8.20,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439216.9,8.60,,,Vis.,PO,,,,,,No,,G,,,,SS Cyg,,STD,
2439217.0,8.60,,,Vis.,CR,,,,,,No,,G,,,,SS Cyg,,STD,
2439217.9,7.90,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439218.9,7.90,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439219.9,8.30,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439221.9,8.30,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439223.9,9.50,,,Vis.,PO,,,,,,No,,G,,,,SS Cyg,,STD,
2439224.9,10.50,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439225.9,10.60,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439227.8,10.60,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2439228.9,11.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439229.5,11.20,,,Vis.,PNT,,,,,,No,,P,,,,SS Cyg,,STD,
2439229.5,<10.40,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2439229.9,11.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439232.7,11.10,,,Vis.,LS,,,,,,No,,G,,,,SS Cyg,,STD,
2439232.7,11.60,,,Vis.,TJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439232.9,11.60,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2439232.9,12.00,,,Vis.,HZL,,,,,,No,,G,,,,SS Cyg,,STD,
2439232.9,11.10,,,Vis.,SR,,,,,,No,,G,,,,SS Cyg,,STD,
2439233.3,11.50,,,Vis.,MCE,,,,,,No,,G,,,,SS Cyg,,STD,
2439233.8,11.60,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2439234.9,11.60,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2439236.8,11.90,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439237.8,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439238.8,12.00,,,Vis.,HZL,,,,,,No,,G,,,,SS Cyg,,STD,
2439239.5,11.60,,,Vis.,FJH,,,,,,No,,P,,,,SS Cyg,,STD,
2439239.8,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439239.9,11.50,,,Vis.,TB,,,,,,No,,G,,,,SS Cyg,,STD,
2439240.8,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439241.5,11.50,,,Vis.,FJH,,,,,,No,,P,,,,SS Cyg,,STD,
2439244.5,<10.00,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2439244.8,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439246.0,11.70,,,Vis.,CR,,,,,,No,,G,,,,SS Cyg,,STD,
2439246.5,11.80,,,Vis.,PNT,,,,,,No,,P,,,,SS Cyg,,STD,
2439246.8,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439247.5,<10.00,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2439248.8,11.90,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439249.9,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439250.9,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439251.8,11.70,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2439251.9,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439252.7,11.10,,,Vis.,TJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439252.8,11.80,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2439252.9,12.00,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439254.8,11.90,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439255.8,11.20,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439255.8,11.70,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2439256.7,11.80,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2439256.8,11.60,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439256.8,11.70,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2439257.5,<10.00,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2439259.5,8.60,,,Vis.,FJH,,,,,,No,,P,,,,SS Cyg,,STD,
2439260.5,8.40,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2439260.5,8.30,,,Vis.,FJH,,,,,,No,,P,,,,SS Cyg,,STD,
2439260.6,8.30,,,Vis.,WJ,,,,,,No,,G,,,,SS Cyg,,STD,
2439260.7,9.00,,,Vis.,DHG,,,,,,No,,G,,,,SS Cyg,,STD,
2439260.7,9.10,,,Vis.,HUG,,,,,,No,,G,,,,SS Cyg,,STD,
2439260.8,8.60,,,Vis.,DHD,,,,,,No,,G,,,,SS Cyg,,STD,
2439260.8,8.60,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2439260.8,8.90,,,Vis.,HUG,,,,,,No,,G,,,,SS Cyg,,STD,
2439260.8,9.00,,,Vis.,HZL,,,,,,No,,G,,,,SS Cyg,,STD,
2439260.9,8.40,,,Vis.,AC,,,,,,No,,G,,,,SS Cyg,,STD,
2439260.9,8.80,,,Vis.,SR,,,,,,No,,G,,,,SS Cyg,,STD,
