2441881.900000	6.400000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441882.804100	6.070000			V	APOG					S. WALKER (APOG) ARCHIVAL DATA IMPORT	Yes		P			2441882.800000	ETA CAR		STD		
2441882.850000	6.300000			Vis.	RGQ		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441882.900000	6.400000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2441884.940000	6.300000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441885.900000	6.400000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2441886.800000	6.400000			Vis.	RGQ		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441886.990000	6.300000			Vis.	GIX	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441887.780000	6.100000			Vis.	HOX	K	na		na		No		G				ETA CAR		STD		
2441889.940000	6.500000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2441890.784600	6.090000			V	APOG					S. WALKER (APOG) ARCHIVAL DATA IMPORT	Yes		P			2441890.780000	ETA CAR		STD		
2441891.830000	6.400000			Vis.	RGQ		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441892.840000	6.400000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441892.890000	6.400000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2441892.900000	6.300000			Vis.	GIX	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441894.100000	6.400000			Vis.	FER						No		G				ETA CAR		STD		
2441894.870000	6.400000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2441895.500000	6.100000			Vis.	GNC						No		G				ETA CAR		STD		
2441895.840000	5.800000			Vis.	HOX	K	na		na		No		G				ETA CAR		STD		
2441895.940000	6.300000			Vis.	GIX	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441896.850000	6.400000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441896.910000	6.400000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2441897.900000	6.400000			Vis.	TNX	K	na		na		No		G				ETA CAR		STD		
2441897.950000	6.300000			Vis.	GIX	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441903.840000	6.400000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441903.950000	6.300000			Vis.	GIX	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441904.890000	6.400000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2441906.950000	6.300000			Vis.	TBX	K	na		na		No		G				ETA CAR		STD		
2441907.950000	6.300000			Vis.	GIX	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441909.000000	6.400000			Vis.	FER						No		G				ETA CAR		STD		
2441909.840000	6.400000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441912.920000	6.200000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2441912.930000	6.400000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2441913.900000	6.400000			Vis.	TBX	K	na		na		No		G				ETA CAR		STD		
2441914.870000	6.400000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441915.870000	6.400000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2441915.910000	6.400000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2441917.790000	6.400000			Vis.	RGQ		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441918.000000	6.400000			Vis.	FER						No		G				ETA CAR		STD		
2441918.800000	6.000000			Vis.	HOX	K	na		na		No		G				ETA CAR		STD		
2441918.880000	6.300000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2441918.930000	6.300000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2441919.840000	6.400000			Vis.	BALJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441919.900000	6.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2441921.445100	5.900000			Vis.	GNC						No		G				ETA CAR		STD		
2441921.860000	6.400000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441921.870000	6.400000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2441924.910000	6.200000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2441925.870000	6.300000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2441925.920000	6.300000			Vis.	GIX	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441927.910000	6.300000			Vis.	GIX	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441929.300000	6.400000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441932.280000	6.300000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441932.900000	6.400000			Vis.	SRC		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441932.920000	6.300000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2441941.870000	6.300000			Vis.	TNX	K	na		na		No		G				ETA CAR		STD		
2441941.910000	6.400000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2441944.280000	6.200000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441952.270000	6.300000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441955.260000	6.300000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2441967.270000	6.300000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441976.120000	6.300000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441983.060000	6.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2441983.120000	6.400000			Vis.	RGQ		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441983.180000	6.300000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441984.220000	6.400000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2441985.270000	6.400000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441989.100000	6.400000			Vis.	TNX	K	na		na		No		G				ETA CAR		STD		
2441994.260000	6.200000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2441995.240000	6.300000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442002.230000	6.400000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442003.960000	6.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2442004.070000	6.300000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442004.100000	6.300000			Vis.	FER						No		G				ETA CAR		STD		
2442006.400000	6.800000			Vis.	JEN						No		G				ETA CAR		STD		
2442010.020000	6.300000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442011.080000	6.400000			Vis.	RGQ		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442011.100000	6.400000			Vis.	FER						No		G				ETA CAR		STD		
2442011.240000	6.400000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2442013.631900	6.100000			Vis.	GNC						No		G				ETA CAR		STD		
2442014.631900	6.000000			Vis.	GNC						No		G				ETA CAR		STD		
2442015.621500	6.200000			Vis.	GNC						No		G				ETA CAR		STD		
2442017.210000	6.400000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442020.000000	6.300000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442025.000000	6.300000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442029.000000	6.300000			Vis.	GIX	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442030.200000	6.200000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442030.940000	6.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2442031.000000	6.400000			Vis.	TNX	K	na		na		No		G				ETA CAR		STD		
2442032.000000	6.300000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442034.000000	6.200000			Vis.	SRC		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442035.000000	6.400000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2442036.000000	6.300000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442037.900000	6.400000			Vis.	RGQ		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442037.930000	6.400000			Vis.	RGQ		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442038.000000	6.400000			Vis.	TRB	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442039.000000	6.400000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442039.100000	6.000000			Vis.	HOX	K	na		na		No		G				ETA CAR		STD		
2442040.552100	6.100000			Vis.	GNC						No		G				ETA CAR		STD		
2442041.000000	6.500000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2442042.000000	6.300000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2442043.000000	6.300000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2442044.000000	6.300000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2442045.100000	5.800000			Vis.	SSMT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442045.200000	6.300000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442045.400000	5.700000			Vis.	OB						No		G				ETA CAR		STD		
2442046.577100	6.100000			Vis.	GNC						No		G				ETA CAR		STD		
2442048.568000	6.100000			Vis.	GNC						No		G				ETA CAR		STD		
2442050.000000	6.400000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2442052.000000	6.300000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2442053.000000	6.300000			Vis.	TBX	K	na		na		No		G				ETA CAR		STD		
2442058.000000	6.300000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2442059.930000	6.300000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2442060.940000	6.300000			Vis.	RGQ		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442061.866300	6.000000			V	APOG					S. WALKER (APOG) ARCHIVAL DATA IMPORT	Yes		P			2442061.870000	ETA CAR		STD		
2442063.000000	6.400000			Vis.	TBX	K	na		na		No		G				ETA CAR		STD		
2442063.100000	6.500000			Vis.	SSMT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442064.000000	6.300000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442066.900000	6.500000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2442066.980000	6.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2442067.000000	6.300000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442067.900000	6.500000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2442067.930000	6.300000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2442068.000000	6.400000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2442068.900000	6.200000			Vis.	ERW	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442069.000000	6.000000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2442069.200000	6.300000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442069.960000	6.300000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2442070.600000	6.300000			Vis.	DS						No		G				ETA CAR		STD		
2442070.900000	6.400000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442071.000000	6.400000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2442071.945600	6.020000			V	APOG					S. WALKER (APOG) ARCHIVAL DATA IMPORT	Yes		P			2442071.950000	ETA CAR		STD		
2442071.950000	6.400000			Vis.	RGQ		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442072.600000	6.500000			Vis.	DUM						No		G				ETA CAR		STD		
2442072.865500	6.050000			V	APOG					S. WALKER (APOG) ARCHIVAL DATA IMPORT	Yes		P			2442072.870000	ETA CAR		STD		
2442072.900000	6.500000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2442072.930000	6.300000			Vis.	BALJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442073.000000	6.400000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2442073.180000	5.900000			Vis.	HOX	K	na		na		No		G				ETA CAR		STD		
2442073.900000	6.500000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2442073.910000	6.000000			Vis.	HOX	K	na		na		No		G				ETA CAR		STD		
2442074.000000	6.300000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442074.200000	6.500000			Vis.	SSMT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442074.900000	6.500000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2442074.920000	6.300000			Vis.	BALJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442074.930000	6.400000			Vis.	ERW	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442075.000000	6.000000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2442075.875300	6.100000			V	APOG					S. WALKER (APOG) ARCHIVAL DATA IMPORT	Yes		P			2442075.880000	ETA CAR		STD		
2442075.900000	6.300000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2442076.000000	6.300000			Vis.	GIX	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442076.600000	6.700000			Vis.	DUM						No		G				ETA CAR		STD		
2442076.900000	6.300000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2442076.930000	6.300000			Vis.	BALJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442077.000000	6.300000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442077.050000	6.400000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2442077.900000	6.000000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2442078.000000	6.300000			Vis.	GIX	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442078.910000	6.200000			Vis.	BALJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442080.055100	6.020000			V	APOG					S. WALKER (APOG) ARCHIVAL DATA IMPORT	Yes		P			2442080.060000	ETA CAR		STD		
2442081.240000	6.300000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2442082.000000	6.400000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2442082.020000	5.900000			Vis.	HOX	K	na		na		No		G				ETA CAR		STD		
2442082.500000	6.300000			Vis.	DS						No		G				ETA CAR		STD		
2442082.920000	6.400000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2442083.920000	6.300000			Vis.	ERW	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442084.914900	5.990000			V	APOG					S. WALKER (APOG) ARCHIVAL DATA IMPORT	Yes		P			2442084.920000	ETA CAR		STD		
2442085.900000	6.400000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442086.900000	6.300000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2442088.900000	6.100000			Vis.	TNX	K	na		na		No		G				ETA CAR		STD		
2442089.000000	6.300000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2442089.900000	6.300000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442089.920000	6.400000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2442090.000000	6.500000			Vis.	SSMT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442090.800000	6.300000			Vis.	DS						No		G				ETA CAR		STD		
2442090.900000	6.300000			Vis.	GIX	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442090.920000	6.200000			Vis.	BALJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442091.000000	6.200000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2442091.300000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2442091.910000	6.400000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2442093.000000	6.400000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2442093.300000	6.700000			Vis.	OB						No		G				ETA CAR		STD		
2442093.900000	6.400000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442093.990000	6.300000			Vis.	HOX	K	na		na		No		G				ETA CAR		STD		
2442094.000000	6.300000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2442094.600000	6.100000			Vis.	OB						No		G				ETA CAR		STD		
2442095.920000	6.400000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2442096.300000	6.100000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442096.400000	7.200000			Vis.	JEN						No		G				ETA CAR		STD		
2442097.920000	6.400000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2442099.000000	6.400000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2442099.930000	6.400000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2442100.300000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2442101.300000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2442103.040000	6.300000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2442103.904400	5.990000			V	APOG					S. WALKER (APOG) ARCHIVAL DATA IMPORT	Yes		P			2442103.910000	ETA CAR		STD		
2442103.950000	6.300000			Vis.	BALJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442104.000000	6.400000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2442104.890000	6.300000			Vis.	BALJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442105.000000	6.400000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2442105.100000	6.400000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442105.900000	6.300000			Vis.	GIX	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442105.910000	6.200000			Vis.	BALJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442106.300000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2442106.700000	6.200000			Vis.	DS						No		G				ETA CAR		STD		
2442106.700000	6.300000			Vis.	ALP						No		G				ETA CAR		STD		
2442106.900000	6.300000			Vis.	GIX	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442107.300000	5.500000			Vis.	OB						No		G				ETA CAR		STD		
2442107.900000	6.300000			Vis.	GIX	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442108.000000	6.500000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2442109.000000	6.500000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2442109.100000	6.400000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442110.500000	6.200000			Vis.	GNC						No		G				ETA CAR		STD		
2442110.900000	6.300000			Vis.	TNX	K	na		na		No		G				ETA CAR		STD		
2442111.300000	6.300000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442111.582000	6.200000			Vis.	MB						No		G				ETA CAR		STD		
2442113.100000	6.200000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442115.920000	6.200000			Vis.	RGQ		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442119.800000	6.200000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2442119.900000	6.400000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2442120.600000	6.200000			Vis.	GNC						No		G				ETA CAR		STD		
2442120.700000	7.000000			Vis.	DUM						No		G				ETA CAR		STD		
2442120.800000	6.300000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2442120.890000	6.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2442121.850000	6.300000			Vis.	BALJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442122.000000	6.600000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2442122.900000	6.600000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2442123.000000	6.400000			Vis.	SSMT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442123.900000	6.400000			Vis.	HIX	K	na		na		No		G				ETA CAR		STD		
2442124.000000	6.400000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442124.100000	6.300000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442125.900000	6.400000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442127.100000	6.300000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442127.800000	6.200000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2442127.940000	6.300000			Vis.	RGQ		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442128.900000	6.300000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2442129.300000	6.000000			Vis.	OB						No		G				ETA CAR		STD		
2442129.830000	6.300000			Vis.	BALJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442129.900000	6.300000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2442129.910000	6.400000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2442130.950000	6.300000			Vis.	BALJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442131.000000	6.400000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442131.550000	6.300000			Vis.	MB						No		G				ETA CAR		STD		
2442132.000000	6.000000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2442132.900000	6.400000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2442133.910000	6.400000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2442133.920000	6.300000			Vis.	BALJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442134.800000	6.300000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2442135.000000	6.400000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2442135.400000	7.000000			Vis.	OB						No		G				ETA CAR		STD		
2442135.800000	6.300000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2442135.900000	6.400000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442135.920000	6.300000			Vis.	BALJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442135.930000	6.400000			Vis.	RGQ		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442136.800000	6.300000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2442136.850000	6.300000			Vis.	BALJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442136.900000	6.300000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2442137.000000	6.300000			Vis.	GIX	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442137.900000	6.300000			Vis.	SSMT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442138.400000	5.500000			Vis.	OB						No		G				ETA CAR		STD		
2442138.500000	6.100000			Vis.	GNC						No		G				ETA CAR		STD		
2442138.960000	6.400000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2442140.900000	6.300000			Vis.	TNX	K	na		na		No		G				ETA CAR		STD		
2442141.000000	6.300000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442141.880000	6.200000			Vis.	RGQ		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442148.890000	6.300000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2442148.900000	6.300000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2442148.950000	6.400000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2442149.000000	6.400000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442149.900000	6.400000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442151.900000	6.300000			Vis.	GIX	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442151.920000	6.400000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2442152.000000	6.400000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2442152.300000	7.200000			Vis.	JEN						No		G				ETA CAR		STD		
2442153.880000	6.400000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2442153.900000	6.300000			Vis.	GIX	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442154.900000	6.400000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442155.870000	6.300000			Vis.	RGQ		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442156.300000	7.000000			Vis.	JEN						No		G				ETA CAR		STD		
2442157.900000	6.400000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2442161.860000	6.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2442161.870000	6.400000			Vis.	JMV	K	na		na		No		G				ETA CAR		STD		
2442162.106400	6.100000			V	APOG					S. WALKER (APOG) ARCHIVAL DATA IMPORT	Yes		P			2442162.110000	ETA CAR		STD		
2442162.836500	6.080000			V	APOG					S. WALKER (APOG) ARCHIVAL DATA IMPORT	Yes		P			2442162.840000	ETA CAR		STD		
2442163.000000	6.400000			Vis.	ING						No		G				ETA CAR		STD		
2442163.000000	6.300000			Vis.	MMAT	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2442164.016600	6.060000			V	APOG					S. WALKER (APOG) ARCHIVAL DATA IMPORT	Yes		P			2442164.020000	ETA CAR		STD		
