2455853.566678	11.894600	0.051100		V	SSTA		ENSEMBLE		5659MEW		No	1.615	P				SN 2011FE		STD		
2455853.567442	11.897900	0.050100		V	SSTA		ENSEMBLE		5659MEW		No	1.619	P				SN 2011FE		STD		
2455853.568194	11.890100	0.044300		V	SSTA		ENSEMBLE		5659MEW		No	1.623	P				SN 2011FE		STD		
2455853.568958	11.871700	0.048600		V	SSTA		ENSEMBLE		5659MEW		No	1.628	P				SN 2011FE		STD		
2455853.569722	11.905000	0.047800		V	SSTA		ENSEMBLE		5659MEW		No	1.633	P				SN 2011FE		STD		
2455853.569850	11.923000	0.023000		V	SRIC		ENSEMBLE	000-BKD-527		Mean 3 obs. ERR by Quadrature	No	1.73	P		11.719		PTF11KLY		STD		
2455853.570475	11.890300	0.048000		V	SSTA		ENSEMBLE		5659MEW		No	1.637	P				SN 2011FE		STD		
2455853.571435	11.888700	0.051000		V	SSTA		ENSEMBLE		5659MEW		No	1.643	P				SN 2011FE		STD		
2455853.572188	11.891300	0.047500		V	SSTA		ENSEMBLE		5659MEW		No	1.648	P				SN 2011FE		STD		
2455853.572951	11.892300	0.045200		V	SSTA		ENSEMBLE		5659MEW		No	1.652	P				SN 2011FE		STD		
2455853.573715	11.881300	0.044600		V	SSTA		ENSEMBLE		5659MEW		No	1.657	P				SN 2011FE		STD		
2455853.574468	11.895100	0.049400		V	SSTA		ENSEMBLE		5659MEW		No	1.662	P				SN 2011FE		STD		
2455853.575231	11.881900	0.047200		V	SSTA		ENSEMBLE		5659MEW		No	1.666	P				SN 2011FE		STD		
2455853.575995	11.880800	0.048100		V	SSTA		ENSEMBLE		5659MEW		No	1.671	P				SN 2011FE		STD		
2455853.576748	11.889600	0.046000		V	SSTA		ENSEMBLE		5659MEW		No	1.676	P				SN 2011FE		STD		
2455853.577512	11.864100	0.051500		V	SSTA		ENSEMBLE		5659MEW		No	1.681	P				SN 2011FE		STD		
2455853.578264	11.884800	0.045300		V	SSTA		ENSEMBLE		5659MEW		No	1.685	P				SN 2011FE		STD		
2455853.579201	11.872800	0.048000		V	SSTA		ENSEMBLE		5659MEW		No	1.691	P				SN 2011FE		STD		
2455853.579965	11.893400	0.048900		V	SSTA		ENSEMBLE		5659MEW		No	1.696	P				SN 2011FE		STD		
2455853.580729	11.878900	0.045900		V	SSTA		ENSEMBLE		5659MEW		No	1.701	P				SN 2011FE		STD		
2455853.581481	11.886500	0.044900		V	SSTA		ENSEMBLE		5659MEW		No	1.706	P				SN 2011FE		STD		
2455853.582245	11.879800	0.049800		V	SSTA		ENSEMBLE		5659MEW		No	1.711	P				SN 2011FE		STD		
2455853.582998	11.891300	0.050200		V	SSTA		ENSEMBLE		5659MEW		No	1.716	P				SN 2011FE		STD		
2455853.583762	11.883700	0.052500		V	SSTA		ENSEMBLE		5659MEW		No	1.721	P				SN 2011FE		STD		
2455853.584525	11.888500	0.048500		V	SSTA		ENSEMBLE		5659MEW		No	1.726	P				SN 2011FE		STD		
2455853.585278	11.870800	0.051500		V	SSTA		ENSEMBLE		5659MEW		No	1.731	P				SN 2011FE		STD		
2455853.586042	11.868800	0.049300		V	SSTA		ENSEMBLE		5659MEW		No	1.736	P				SN 2011FE		STD		
2455853.586968	11.883800	0.060000		V	SSTA		ENSEMBLE		5659MEW		No	1.743	P				SN 2011FE		STD		
2455853.587731	11.881000	0.056800		V	SSTA		ENSEMBLE		5659MEW		No	1.748	P				SN 2011FE		STD		
2455853.588484	11.879800	0.056700		V	SSTA		ENSEMBLE		5659MEW		No	1.753	P				SN 2011FE		STD		
2455853.589248	11.890300	0.055900		V	SSTA		ENSEMBLE		5659MEW		No	1.758	P				SN 2011FE		STD		
2455853.590000	11.885300	0.048200		V	SSTA		ENSEMBLE		5659MEW		No	1.763	P				SN 2011FE		STD		
2455853.590764	11.882600	0.046300		V	SSTA		ENSEMBLE		5659MEW		No	1.768	P				SN 2011FE		STD		
2455853.591528	11.881500	0.053000		V	SSTA		ENSEMBLE		5659MEW		No	1.774	P				SN 2011FE		STD		
2455853.592280	11.849400	0.052600		V	SSTA		ENSEMBLE		5659MEW		No	1.779	P				SN 2011FE		STD		
2455853.593044	11.886200	0.052900		V	SSTA		ENSEMBLE		5659MEW		No	1.784	P				SN 2011FE		STD		
2455853.593808	11.878600	0.055500		V	SSTA		ENSEMBLE		5659MEW		No	1.789	P				SN 2011FE		STD		
2455853.594734	11.907500	0.049800		V	SSTA		ENSEMBLE		5659MEW		No	1.796	P				SN 2011FE		STD		
2455853.595498	11.860500	0.053100		V	SSTA		ENSEMBLE		5659MEW		No	1.802	P				SN 2011FE		STD		
2455853.596250	11.880800	0.054200		V	SSTA		ENSEMBLE		5659MEW		No	1.807	P				SN 2011FE		STD		
2455853.597014	11.873200	0.063400		V	SSTA		ENSEMBLE		5659MEW		No	1.812	P				SN 2011FE		STD		
2455853.597766	11.885700	0.067700		V	SSTA		ENSEMBLE		5659MEW		No	1.818	P				SN 2011FE		STD		
2455853.598530	11.881200	0.053200		V	SSTA		ENSEMBLE		5659MEW		No	1.823	P				SN 2011FE		STD		
2455853.599294	11.915900	0.053500		V	SSTA		ENSEMBLE		5659MEW		No	1.829	P				SN 2011FE		STD		
2455853.600046	11.888300	0.063700		V	SSTA		ENSEMBLE		5659MEW		No	1.834	P				SN 2011FE		STD		
2455853.600810	11.886700	0.064000		V	SSTA		ENSEMBLE		5659MEW		No	1.840	P				SN 2011FE		STD		
2455853.601574	11.906700	0.068300		V	SSTA		ENSEMBLE		5659MEW		No	1.846	P				SN 2011FE		STD		
2455853.602488	11.882500	0.052200		V	SSTA		ENSEMBLE		5659MEW		No	1.853	P				SN 2011FE		STD		
2455853.602500	11.960000	0.031500		V	TDW		140	138	5249cnd		No	1.650	P	13.991	13.801		PTF11kly		STD		
2455853.603241	11.892200	0.054200		V	SSTA		ENSEMBLE		5659MEW		No	1.859	P				SN 2011FE		STD		
2455853.604005	11.891300	0.052200		V	SSTA		ENSEMBLE		5659MEW		No	1.864	P				SN 2011FE		STD		
2455853.604757	11.866900	0.065400		V	SSTA		ENSEMBLE		5659MEW		No	1.870	P				SN 2011FE		STD		
2455853.605521	11.904900	0.062700		V	SSTA		ENSEMBLE		5659MEW		No	1.876	P				SN 2011FE		STD		
2455853.606285	11.895300	0.072100		V	SSTA		ENSEMBLE		5659MEW		No	1.881	P				SN 2011FE		STD		
2455853.607037	11.917000	0.077600		V	SSTA		ENSEMBLE		5659MEW		No	1.887	P				SN 2011FE		STD		
2455853.607801	11.891300	0.068500		V	SSTA		ENSEMBLE		5659MEW		No	1.893	P				SN 2011FE		STD		
2455853.608565	11.915400	0.077500		V	SSTA		ENSEMBLE		5659MEW		No	1.899	P				SN 2011FE		STD		
2455853.609317	11.907300	0.079700		V	SSTA		ENSEMBLE		5659MEW		No	1.905	P				SN 2011FE		STD		
2455853.610266	11.891200	0.066500		V	SSTA		ENSEMBLE		5659MEW		No	1.912	P				SN 2011FE		STD		
2455853.611019	11.847000	0.074000		V	SSTA		ENSEMBLE		5659MEW		No	1.918	P				SN 2011FE		STD		
2455853.611782	11.892000	0.083000		V	SSTA		ENSEMBLE		5659MEW		No	1.924	P				SN 2011FE		STD		
2455853.612546	11.875200	0.076500		V	SSTA		ENSEMBLE		5659MEW		No	1.930	P				SN 2011FE		STD		
2455853.613299	11.880300	0.091200		V	SSTA		ENSEMBLE		5659MEW		No	1.936	P				SN 2011FE		STD		
2455853.614063	11.911600	0.073000		V	SSTA		ENSEMBLE		5659MEW		No	1.942	P				SN 2011FE		STD		
2455853.614815	11.900700	0.077300		V	SSTA		ENSEMBLE		5659MEW		No	1.948	P				SN 2011FE		STD		
2455853.615579	11.897800	0.054500		V	SSTA		ENSEMBLE		5659MEW		No	1.954	P				SN 2011FE		STD		
2455853.616343	11.892700	0.058600		V	SSTA		ENSEMBLE		5659MEW		No	1.960	P				SN 2011FE		STD		
2455853.617095	11.875900	0.057300		V	SSTA		ENSEMBLE		5659MEW		No	1.966	P				SN 2011FE		STD		
2455853.618009	11.902800	0.058500		V	SSTA		ENSEMBLE		5659MEW		No	1.974	P				SN 2011FE		STD		
2455853.618773	11.871200	0.078600		V	SSTA		ENSEMBLE		5659MEW		No	1.980	P				SN 2011FE		STD		
2455853.619525	11.879300	0.059300		V	SSTA		ENSEMBLE		5659MEW		No	1.986	P				SN 2011FE		STD		
2455853.620289	11.880600	0.057400		V	SSTA		ENSEMBLE		5659MEW		No	1.993	P				SN 2011FE		STD		
2455853.621053	11.898000	0.058600		V	SSTA		ENSEMBLE		5659MEW		No	1.999	P				SN 2011FE		STD		
2455853.621806	11.882800	0.064700		V	SSTA		ENSEMBLE		5659MEW		No	2.005	P				SN 2011FE		STD		
2455853.622569	11.896300	0.058400		V	SSTA		ENSEMBLE		5659MEW		No	2.011	P				SN 2011FE		STD		
2455853.623333	11.899900	0.057200		V	SSTA		ENSEMBLE		5659MEW		No	2.018	P				SN 2011FE		STD		
2455853.624086	11.902300	0.056200		V	SSTA		ENSEMBLE		5659MEW		No	2.024	P				SN 2011FE		STD		
2455853.624850	11.894000	0.064700		V	SSTA		ENSEMBLE		5659MEW		No	2.031	P				SN 2011FE		STD		
2455853.625775	11.885600	0.055900		V	SSTA		ENSEMBLE		5659MEW		No	2.039	P				SN 2011FE		STD		
2455853.626539	11.899100	0.061000		V	SSTA		ENSEMBLE		5659MEW		No	2.046	P				SN 2011FE		STD		
2455853.627292	11.916200	0.055700		V	SSTA		ENSEMBLE		5659MEW		No	2.052	P				SN 2011FE		STD		
2455853.628056	11.912000	0.057900		V	SSTA		ENSEMBLE		5659MEW		No	2.059	P				SN 2011FE		STD		
2455853.628819	11.926000	0.058600		V	SSTA		ENSEMBLE		5659MEW		No	2.065	P				SN 2011FE		STD		
2455853.629572	11.926200	0.057700		V	SSTA		ENSEMBLE		5659MEW		No	2.072	P				SN 2011FE		STD		
2455853.630336	11.902800	0.057100		V	SSTA		ENSEMBLE		5659MEW		No	2.078	P				SN 2011FE		STD		
2455853.631100	11.930200	0.056600		V	SSTA		ENSEMBLE		5659MEW		No	2.085	P				SN 2011FE		STD		
2455853.631852	11.914000	0.058200		V	SSTA		ENSEMBLE		5659MEW		No	2.091	P				SN 2011FE		STD		
2455853.632616	11.906900	0.063400		V	SSTA		ENSEMBLE		5659MEW		No	2.098	P				SN 2011FE		STD		
2455853.633553	11.893100	0.056400		V	SSTA		ENSEMBLE		5659MEW		No	2.106	P				SN 2011FE		STD		
2455853.634306	11.915300	0.051400		V	SSTA		ENSEMBLE		5659MEW		No	2.113	P				SN 2011FE		STD		
2455853.635069	11.906500	0.063500		V	SSTA		ENSEMBLE		5659MEW		No	2.120	P				SN 2011FE		STD		
2455853.635833	11.918100	0.073800		V	SSTA		ENSEMBLE		5659MEW		No	2.126	P				SN 2011FE		STD		
2455853.636586	11.895400	0.059700		V	SSTA		ENSEMBLE		5659MEW		No	2.133	P				SN 2011FE		STD		
2455853.637350	11.906800	0.069800		V	SSTA		ENSEMBLE		5659MEW		No	2.140	P				SN 2011FE		STD		
2455853.638113	11.879000	0.082500		V	SSTA		ENSEMBLE		5659MEW		No	2.147	P				SN 2011FE		STD		
2455853.638866	11.895000	0.066500		V	SSTA		ENSEMBLE		5659MEW		No	2.154	P				SN 2011FE		STD		
2455853.639630	11.908100	0.062900		V	SSTA		ENSEMBLE		5659MEW		No	2.161	P				SN 2011FE		STD		
2455853.640382	11.908200	0.060400		V	SSTA		ENSEMBLE		5659MEW		No	2.168	P				SN 2011FE		STD		
2455853.641331	11.918200	0.073500		V	SSTA		ENSEMBLE		5659MEW		No	2.178	P				SN 2011FE		STD		
2455853.642095	11.906000	0.078800		V	SSTA		ENSEMBLE		5659MEW		No	2.185	P				SN 2011FE		STD		
2455853.646655	11.914500	0.067300		V	SSTA		ENSEMBLE		5659MEW		No	2.206	P				SN 2011FE		STD		
2455853.649178	11.873900	0.070500		V	SSTA		ENSEMBLE		5659MEW		No	2.220	P				SN 2011FE		STD		
2455853.649942	11.912000	0.061400		V	SSTA		ENSEMBLE		5659MEW		No	2.227	P				SN 2011FE		STD		
2455853.651458	11.890500	0.063200		V	SSTA		ENSEMBLE		5659MEW		No	2.241	P				SN 2011FE		STD		
2455853.652222	11.909200	0.067000		V	SSTA		ENSEMBLE		5659MEW		No	2.250	P				SN 2011FE		STD		
2455853.652975	11.898300	0.058800		V	SSTA		ENSEMBLE		5659MEW		No	2.257	P				SN 2011FE		STD		
2455853.653738	11.933300	0.057200		V	SSTA		ENSEMBLE		5659MEW		No	2.265	P				SN 2011FE		STD		
2455853.654502	11.924500	0.061000		V	SSTA		ENSEMBLE		5659MEW		No	2.272	P				SN 2011FE		STD		
2455853.655255	11.884800	0.073900		V	SSTA		ENSEMBLE		5659MEW		No	2.279	P				SN 2011FE		STD		
2455854.264270	12.059000	0.012000		V	ATE		138	140	110825		No	1.83	P		13.987		SN 2011FE		STD		
2455854.265000	12.117000	0.012000		V	ATE		138	140	110825		No	1.83	P		13.992		SN 2011FE		STD		
2455854.265590	12.081000	0.012000		V	ATE		138	140	110825		No	1.84	P		13.955		SN 2011FE		STD		
2455854.266160	12.054000	0.012000		V	ATE		138	140	110825		No	1.84	P		14.034		SN 2011FE		STD		
2455854.266760	12.066000	0.012000		V	ATE		138	140	110825		No	1.85	P		13.934		SN 2011FE		STD		
2455854.267370	12.102000	0.012000		V	ATE		138	140	110825		No	1.85	P		13.908		SN 2011FE		STD		
2455854.267960	12.058000	0.012000		V	ATE		138	140	110825		No	1.86	P		13.969		SN 2011FE		STD		
2455854.268530	12.062000	0.012000		V	ATE		138	140	110825		No	1.87	P		13.940		SN 2011FE		STD		
2455854.269100	12.093000	0.012000		V	ATE		138	140	110825		No	1.87	P		13.954		SN 2011FE		STD		
2455854.269680	12.105000	0.012000		V	ATE		138	140	110825		No	1.88	P		13.963		SN 2011FE		STD		
2455854.270240	12.120000	0.012000		V	ATE		138	140	110825		No	1.88	P		13.927		SN 2011FE		STD		
2455854.270800	12.300000			Vis.	ILE		000		999999		No		P				SN 2011FE		STD		
2455854.270830	12.300000			Vis.	ILE		119	123	5639h		No		P				SN 2011FE		STD		
2455854.270830	12.116000	0.012000		V	ATE		138	140	110825		No	1.89	P		13.961		SN 2011FE		STD		
2455854.271430	12.052000	0.012000		V	ATE		138	140	110825		No	1.89	P		13.975		SN 2011FE		STD		
2455854.272000	12.091000	0.012000		V	ATE		138	140	110825		No	1.90	P		13.903		SN 2011FE		STD		
2455854.272590	12.097000	0.012000		V	ATE		138	140	110825		No	1.90	P		13.974		SN 2011FE		STD		
2455854.273190	12.098000	0.012000		V	ATE		138	140	110825		No	1.91	P		13.940		SN 2011FE		STD		
2455854.273760	12.078000	0.012000		V	ATE		138	140	110825		No	1.92	P		14.038		SN 2011FE		STD		
2455854.274360	12.085000	0.012000		V	ATE		138	140	110825		No	1.92	P		13.948		SN 2011FE		STD		
2455854.274940	12.049000	0.012000		V	ATE		138	140	110825		No	1.93	P		13.918		SN 2011FE		STD		
2455854.275510	12.063000	0.012000		V	ATE		138	140	110825		No	1.93	P		14.049		SN 2011FE		STD		
2455854.276110	12.063000	0.012000		V	ATE		138	140	110825		No	1.94	P		13.996		SN 2011FE		STD		
2455854.276700	12.061000	0.012000		V	ATE		138	140	110825		No	1.95	P		13.910		SN 2011FE		STD		
2455854.277300	12.102000	0.012000		V	ATE		138	140	110825		No	1.95	P		13.933		SN 2011FE		STD		
2455854.277900	12.085000	0.012000		V	ATE		138	140	110825		No	1.96	P		13.965		SN 2011FE		STD		
2455854.278510	12.055000	0.012000		V	ATE		138	140	110825		No	1.97	P		13.973		SN 2011FE		STD		
2455854.279100	12.063000	0.012000		V	ATE		138	140	110825		No	1.97	P		13.934		SN 2011FE		STD		
2455854.279700	12.112000	0.012000		V	ATE		138	140	110825		No	1.98	P		13.927		SN 2011FE		STD		
2455854.280290	12.067000	0.012000		V	ATE		138	140	110825		No	1.98	P		14.000		SN 2011FE		STD		
2455854.280870	12.112000	0.012000		V	ATE		138	140	110825		No	1.99	P		14.069		SN 2011FE		STD		
2455854.281460	12.075000	0.012000		V	ATE		138	140	110825		No	2.00	P		13.923		SN 2011FE		STD		
2455854.297900	12.000000			Vis.	WWJ		11.7	11.9	5252NHF	147X280	No		P				SN 2011FE		STD		
2455855.261110	12.100000			Vis.	SJZ		119	123	5252NPS		No		P				SN 2011FE		STD		
2455855.284720	12.100000			Vis.	OJR		119	123	5256CLX		No		P				SN 2011FE		STD		
2455855.574300	12.100000			Vis.	KRB		119	123	5660QP		No		P				SN 2011FE		STD		
2455856.229200	12.063000	0.014000		V	SJAR		ENSEMBLE	000-BKD-533	5249ALC		No	1.596	P		13.936		SN 2011FE		STD		
2455856.239580	11.900000			Vis.	OJMA		11.7	11.9	5296asna		No		P				SN 2011FE		STD		
2455856.249310	12.200000			Vis.	SJZ		119	123	5252NPS		No		P				SN 2011FE		STD		
2455856.259790	12.160000	0.011000		V	ATE		138	140	110825		No	1.84	P		13.914		SN 2011FE		STD		
2455856.260670	12.144000	0.011000		V	ATE		138	140	110825		No	1.84	P		14.058		SN 2011FE		STD		
2455856.261300	12.154000	0.011000		V	ATE		138	140	110825		No	1.85	P		13.949		SN 2011FE		STD		
2455856.261960	12.148000	0.011000		V	ATE		138	140	110825		No	1.86	P		13.900		SN 2011FE		STD		
2455856.262580	12.087000	0.011000		V	ATE		138	140	110825		No	1.86	P		13.947		SN 2011FE		STD		
2455856.263210	12.115000	0.011000		V	ATE		138	140	110825		No	1.87	P		13.978		SN 2011FE		STD		
2455856.263830	12.148000	0.011000		V	ATE		138	140	110825		No	1.87	P		14.032		SN 2011FE		STD		
2455856.264460	12.162000	0.011000		V	ATE		138	140	110825		No	1.88	P		13.990		SN 2011FE		STD		
2455856.265080	12.097000	0.011000		V	ATE		138	140	110825		No	1.89	P		14.019		SN 2011FE		STD		
2455856.265740	12.137000	0.011000		V	ATE		138	140	110825		No	1.89	P		13.923		SN 2011FE		STD		
2455856.266370	12.128000	0.011000		V	ATE		138	140	110825		No	1.90	P		13.939		SN 2011FE		STD		
2455856.266990	12.089000	0.011000		V	ATE		138	140	110825		No	1.90	P		13.961		SN 2011FE		STD		
2455856.267620	12.097000	0.011000		V	ATE		138	140	110825		No	1.91	P		13.882		SN 2011FE		STD		
2455856.268240	12.153000	0.011000		V	ATE		138	140	110825		No	1.92	P		14.033		SN 2011FE		STD		
2455856.268860	12.111000	0.011000		V	ATE		138	140	110825		No	1.92	P		13.956		SN 2011FE		STD		
2455856.269490	12.103000	0.011000		V	ATE		138	140	110825		No	1.93	P		13.987		SN 2011FE		STD		
2455856.270150	12.102000	0.011000		V	ATE		138	140	110825		No	1.94	P		13.893		SN 2011FE		STD		
2455856.270790	12.113000	0.011000		V	ATE		138	140	110825		No	1.94	P		13.945		SN 2011FE		STD		
2455856.271410	12.094000	0.011000		V	ATE		138	140	110825		No	1.95	P		13.924		SN 2011FE		STD		
2455856.272040	12.129000	0.011000		V	ATE		138	140	110825		No	1.96	P		13.988		SN 2011FE		STD		
2455856.272660	12.092000	0.011000		V	ATE		138	140	110825		No	1.96	P		14.014		SN 2011FE		STD		
2455856.273320	12.132000	0.011000		V	ATE		138	140	110825		No	1.97	P		14.008		SN 2011FE		STD		
2455856.273950	12.105000	0.011000		V	ATE		138	140	110825		No	1.98	P		13.911		SN 2011FE		STD		
2455856.274570	12.113000	0.011000		V	ATE		138	140	110825		No	1.98	P		13.939		SN 2011FE		STD		
2455856.275200	12.097000	0.011000		V	ATE		138	140	110825		No	1.99	P		14.033		SN 2011FE		STD		
2455856.275820	12.096000	0.011000		V	ATE		138	140	110825		No	2.00	P		13.992		SN 2011FE		STD		
2455856.276450	12.103000	0.011000		V	ATE		138	140	110825		No	2.00	P		14.022		SN 2011FE		STD		
2455856.277110	12.101000	0.011000		V	ATE		138	140	110825		No	2.01	P		14.057		SN 2011FE		STD		
2455856.277730	12.127000	0.011000		V	ATE		138	140	110825		No	2.02	P		13.892		SN 2011FE		STD		
2455856.278360	12.129000	0.011000		V	ATE		138	140	110825		No	2.03	P		13.906		SN 2011FE		STD		
2455856.278980	12.101000	0.011000		V	ATE		138	140	110825		No	2.03	P		14.004		SN 2011FE		STD		
2455856.279620	12.120000	0.011000		V	ATE		138	140	110825		No	2.04	P		13.958		SN 2011FE		STD		
2455856.280240	12.095000	0.011000		V	ATE		138	140	110825		No	2.05	P		13.942		SN 2011FE		STD		
2455856.280870	12.104000	0.011000		V	ATE		138	140	110825		No	2.05	P		14.035		SN 2011FE		STD		
2455856.281490	12.090000	0.011000		V	ATE		138	140	110825		No	2.06	P		13.931		SN 2011FE		STD		
2455856.453686	12.031000	0.010000		V	LDJ		000-BKD-527	000-BKD-533	5296HZ	C14+ST8XME	No	1.954	P	11.735	13.799		SN 2011FE		STD		
2455856.454983	12.028000	0.010000		V	LDJ		000-BKD-527	000-BKD-533	5296HZ	C14+ST8XME	No	1.967	P	11.735	13.825		SN 2011FE		STD		
2455856.538190	12.000000			Vis.	CKB	Y	117	119	1109208	VL	No		P				SN 2011FE		STD		
2455857.218750	11.800000			Vis.	KSQ		117	119	5296ogr		No		P				2011FE		STD		
2455857.237500	12.300000			Vis.	KWO		119	123	5252rwj		No		P				SN 2011FE		STD		
2455857.238890	12.200000			Vis.	SJZ	B	119	123	5252NPS		No		P				SN 2011FE		STD		
2455857.250000	12.050000	0.010000		V	QW		117	119	110101		Yes		P				SN 2011FE		STD		
2455857.408000	12.200000			Vis.	BMU		NA		NA		No		P				SN 2011FE		STD		
2455857.414000	11.900000			Vis.	VDE		NA		NA		No		P				SN 2011FE		STD		
2455857.881806	12.086000	0.010000		V	LDJ		000-BKD-527	000-BKD-533	5296HZ	C14+ST8XME	No	2.187	P	11.735	13.827		SN 2011FE		STD		
2455857.903910	12.070000	0.040000		V	SHA	U	ensemble	ensemble	5660eaw		Yes	2.88	P				PTF11kly		STD		
2455858.231200	12.400000			Vis.	BHS		NA		NA		No		P				SN 2011FE		STD		
2455858.240000	12.070000	0.010000		V	QW		117	119	110101		Yes		P				SN 2011FE		STD		
2455858.258300	12.400000			Vis.	BVE		121	126	BMU	CHART BMU BASED ON APASS AND TYCHO2	No		P				SN 2011FE		STD		
2455858.267360	12.300000			Vis.	WKL		12.3	11.9	5252tpy		No		P				SN 2011FE		STD		
2455858.270100	12.300000			Vis.	GGU		119	123	5252VNO		No		P				SN 2011FE		STD		
2455858.277780	12.300000			Vis.	SJZ	BVZ	123		5252NPS	NEAR LIMIT	No		P				SN 2011FE		STD		
2455858.278000	12.200000			Vis.	BMU		NA		NA		No		P				SN 2011FE		STD		
2455858.281000	12.100000			Vis.	VDE		NA		NA		No		P				SN 2011FE		STD		
2455858.469010	12.091000	0.010000		V	LDJ		000-BKD-527	000-BKD-533	5296HZ	C14+ST8XME	No	2.179	P	11.735	13.731		SN 2011FE		STD		
2455858.477000	12.120000	0.070000		V	RHM		ensemble	5249bgj	5249bgj	 includes color terms 	No		P				PTF11kly		STD		
2455859.243060	12.400000			Vis.	BXT	W	123	128	5660gmb		No		P				SN 2011FE		STD		
2455859.265590	12.389000	0.012000		V	ATE		138	140	110825		No	1.98	P		14.103		SN 2011FE		STD		
2455859.266380	12.386000	0.012000		V	ATE		138	140	110825		No	1.99	P		14.091		SN 2011FE		STD		
2455859.267030	12.346000	0.012000		V	ATE		138	140	110825		No	1.99	P		14.031		SN 2011FE		STD		
2455859.267660	12.361000	0.012000		V	ATE		138	140	110825		No	2.00	P		14.035		SN 2011FE		STD		
2455859.268310	12.356000	0.012000		V	ATE		138	140	110825		No	2.01	P		14.020		SN 2011FE		STD		
2455859.268940	12.400000	0.013000		V	ATE		138	140	110825		No	2.01	P		14.059		SN 2011FE		STD		
2455859.269560	12.339000	0.013000		V	ATE		138	140	110825		No	2.02	P		14.068		SN 2011FE		STD		
2455859.270200	12.397000	0.013000		V	ATE		138	140	110825		No	2.03	P		14.012		SN 2011FE		STD		
2455859.270820	12.347000	0.013000		V	ATE		138	140	110825		No	2.03	P		14.039		SN 2011FE		STD		
2455859.271450	12.348000	0.013000		V	ATE		138	140	110825		No	2.04	P		14.047		SN 2011FE		STD		
2455859.272070	12.362000	0.013000		V	ATE		138	140	110825		No	2.05	P		14.072		SN 2011FE		STD		
2455859.272720	12.349000	0.013000		V	ATE		138	140	110825		No	2.06	P		14.044		SN 2011FE		STD		
2455859.273350	12.358000	0.013000		V	ATE		138	140	110825		No	2.06	P		14.067		SN 2011FE		STD		
2455859.273970	12.342000	0.014000		V	ATE		138	140	110825		No	2.07	P		14.023		SN 2011FE		STD		
2455859.274610	12.384000	0.013000		V	ATE		138	140	110825		No	2.08	P		14.039		SN 2011FE		STD		
2455859.275230	12.375000	0.015000		V	ATE		138	140	110825		No	2.09	P		14.024		SN 2011FE		STD		
2455859.275860	12.333000	0.014000		V	ATE		138	140	110825		No	2.09	P		14.066		SN 2011FE		STD		
2455859.276480	12.400000	0.015000		V	ATE		138	140	110825		No	2.10	P		14.057		SN 2011FE		STD		
2455859.277110	12.379000	0.014000		V	ATE		138	140	110825		No	2.11	P		14.025		SN 2011FE		STD		
2455859.277730	12.374000	0.013000		V	ATE		138	140	110825		No	2.12	P		14.033		SN 2011FE		STD		
2455859.278360	12.401000	0.013000		V	ATE		138	140	110825		No	2.12	P		14.002		SN 2011FE		STD		
2455859.278980	12.380000	0.013000		V	ATE		138	140	110825		No	2.13	P		14.018		SN 2011FE		STD		
2455859.279610	12.388000	0.013000		V	ATE		138	140	110825		No	2.14	P		14.071		SN 2011FE		STD		
2455859.280230	12.401000	0.013000		V	ATE		138	140	110825		No	2.15	P		13.990		SN 2011FE		STD		
2455859.280960	12.394000	0.013000		V	ATE		138	140	110825		No	2.16	P		14.027		SN 2011FE		STD		
2455859.281590	12.389000	0.013000		V	ATE		138	140	110825		No	2.16	P		14.068		SN 2011FE		STD		
2455859.282250	12.383000	0.013000		V	ATE		138	140	110825		No	2.17	P		14.071		SN 2011FE		STD		
2455859.282870	12.399000	0.013000		V	ATE		138	140	110825		No	2.18	P		14.037		SN 2011FE		STD		
2455859.283500	12.400000	0.013000		V	ATE		138	140	110825		No	2.19	P		14.068		SN 2011FE		STD		
