2454585.9604,5.3,,,Visual,WPX,K,NA,,NA,,No,,G,,,,000-BBR-655
2454587.4944,4.9,,,Visual,AAX,J,466,508,OTERO,HIP,No,,G,,,,000-BBR-655
2454588.8792,5.2,,,Visual,PAW,K,54,48,NA,54 48,No,,P,,,,000-BBR-655
2454589.0958,5.70,0.01,,B,DSI,K,738,,AUTOSTAR,COMP HD92350 Err: 0.01 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454589.0958,5.11,0.01,,V,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454589.0958,4.07,0.02,,R,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454589.0958,3.61,0.03,,I,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.03 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454589.1021,5.1,,,Visual,SVA,K,4.5,,RASNZ461,,No,,G,,,,000-BBR-655
2454589.90,4.8,,,Visual,KIL,,000,,999999,,No,,P,,,,000-BBR-655
2454589.91389,5.1,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454589.9778,4.75,,,Visual,ODI,R,508,455,SA2003,VERY RED,No,,G,,,,000-BBR-655
2454590.0590,5.1,,,Visual,SVA,,4.5,,RASNZ461,,No,,G,,,,000-BBR-655
2454590.4917,5.1,,,Visual,AAX,J,466,508,OTERO,HIP,No,,G,,,,000-BBR-655
2454590.49306,5.1,,,Visual,SWQ,,47,51,otero,,No,,G,,,,000-BBR-655
2454590.91597,5.1,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454590.9458,5.5,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454591.49653,5.1,,,Visual,SWQ,,47,51,otero,,No,,G,,,,000-BBR-655
2454591.916,5.5,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454592.62500,5.1,,,Visual,SWQ,,47,51,otero,,No,,G,,,,000-BBR-655
2454592.855,5.05,,,V,AWH,,HD 93010,,,,No,1.06,G,6.390,,,000-BBR-655
2454592.855,5.14,,,U,AWH,,HD 93010,,,,No,1.06,G,5.84,,,000-BBR-655
2454592.855,5.63,,,B,AWH,,HD 93010,,,,No,1.06,G,6.39,,,000-BBR-655
2454592.92569,5.2,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454592.92847,5.1,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454594.5674,5.2,,,Visual,AAX,J,466,508,OTERO,HIP,No,,G,,,,000-BBR-655
2454594.8826,5.5,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454594.89167,5.1,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454594.89167,5.1,,,Visual,MTH,,5.1,5.4,,,No,,P,,,,000-BBR-655
2454595.0292,5.70,0.01,,B,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454595.0292,5.10,0.01,,V,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454595.0292,4.08,0.02,,R,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454595.0292,3.66,0.02,,I,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454595.1736,5.1,,,Visual,PAW,K,48,54,NA,48 54,No,,P,,,,000-BBR-655
2454595.8715,5.5,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454595.92639,5.1,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454596.8396,5.5,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454597.9576,5.5,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454598.8590,5.70,0.01,,B,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454598.8590,5.11,0.01,,V,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454598.8590,4.09,0.01,,R,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454598.8590,3.65,0.01,,I,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454598.8736,5.5,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454598.92361,5.1,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454600.4403,5.1,,,Visual,AAX,J M,466,508,OTERO,HIP MOON,No,,G,,,,000-BBR-655
2454600.90,4.8,,,Visual,KIL,,000,,999999,,No,,P,,,,000-BBR-655
2454600.9674,5.3,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454601.49653,5.0,,,Visual,SBN,UB,45,51,011408,,No,,G,,,,000-BBR-655
2454601.8681,5.3,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454602.0208,5.0,,,Visual,PAW,KW,48,54,NA,48 54,No,,P,,,,000-BBR-655
2454602.5764,5.0,,,Visual,AAX,J M,466,508,OTERO,HIP MOON,No,,G,,,,000-BBR-655
2454602.8743,5.1,,,Visual,PAW,KW,48,54,NA,48 54,No,,P,,,,000-BBR-655
2454602.9556,5.3,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454603.90764,5.1,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454604.8326,5.72,0.01,,B,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454604.8326,5.10,0.02,,V,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454604.8326,4.08,0.02,,R,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454604.8326,3.64,0.02,,I,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454604.90486,5.1,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454605.4167,5.0,,,Visual,AAX,J M,466,508,OTERO,HIP MOON,No,,G,,,,000-BBR-655
2454605.90278,5.0,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454605.9556,5.3,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454606.4063,5.1,,,Visual,AAX,J M,466,508,OTERO,HIP MOON,No,,G,,,,000-BBR-655
2454606.90069,5.0,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454606.9472,5.3,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454607.4576,5.1,,,Visual,AAX,J M,466,508,OTERO,HIP MOON,No,,G,,,,000-BBR-655
2454607.55208,5.0,,,Visual,SWQ,,47,51,Otero,,No,,G,,,,000-BBR-655
2454607.89653,5.1,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454608.89444,5.1,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454609.4938,5.2,,,Visual,AAX,J M,466,508,OTERO,HIP MOON,No,,G,,,,000-BBR-655
2454610.8632,3.64,0.02,,I,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454610.8632,4.10,0.01,,R,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454610.8632,5.08,0.01,,V,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454610.8632,5.70,0.01,,B,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454610.8806,5.3,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454611.5208,5.1,,,Visual,AAX,J,466,508,OTERO,HIP,No,,G,,,,000-BBR-655
2454612.00,5.0,,,Visual,KIL,,000,,999999,,No,,P,,,,000-BBR-655
2454612.4778,5.1,,,Visual,AAX,J,466,508,OTERO,HIP,No,,G,,,,000-BBR-655
2454612.54167,5.0,,,Visual,SWQ,,47,51,Otero,,No,,G,,,,000-BBR-655
2454612.8903,5.0,,,Visual,PAW,K,48,54,NA,48 54,No,,P,,,,000-BBR-655
2454614.4438,5.1,,,Visual,AAX,J,466,508,OTERO,HIP,No,,G,,,,000-BBR-655
2454614.92986,5.0,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454615.88403,5.1,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454615.8917,5.6,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454615.9806,3.66,0.04,,I,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.04 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454615.9806,4.06,0.02,,R,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454615.9806,5.10,0.02,,V,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454615.9806,5.70,0.01,,B,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454616.9993,3.65,0.02,,I,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454616.9993,4.04,0.02,,R,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454616.9993,5.10,0.02,,V,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454616.9993,5.70,0.01,,B,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454617.4917,5.0,,,Visual,AAX,J,466,508,OTERO,HIP,No,,G,,,,000-BBR-655
2454617.8653,5.5,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454617.90,4.8,,,Visual,KIL,,000,,999999,,No,,P,,,,000-BBR-655
2454619.89236,5.0,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454620.88958,5.0,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454621.87778,5.1,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454622.44444,5.0,,,Visual,SWQ,,47,51,otero,,No,,G,,,,000-BBR-655
2454622.87014,5.1,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454623.0,5.1,,,Visual,KIL,,000,,999999,,No,,P,,,,000-BBR-655
2454623.4618,5.1,,,Visual,AAX,K,466,508,OTERO,HIP,No,,G,,,,000-BBR-655
2454623.88125,5.0,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454623.9,5.5,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454626.3951,5.0,,,Visual,AAX,,466,508,OTERO,,No,,G,,,,000-BBR-655
2454627.4,5.8,,,Visual,LMF,,NA,,NA,,No,,P,,,,000-BBR-655
2454628.4368,5.0,,,Visual,AAX,K,466,508,OTERO,HIP,No,,G,,,,000-BBR-655
2454628.4549,5.0,,,Visual,SQL,,4.7,5.1,OTERO,,No,,P,,,,000-BBR-655
2454629.9194,3.60,0.02,,I,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454629.9194,4.07,0.03,,R,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.03 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454629.9194,5.08,0.01,,V,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454629.9194,5.67,0.01,,B,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454630.88889,5.2,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454631.8688,3.61,0.01,,I,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454631.8688,5.05,0.01,,V,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454631.8688,5.71,0.02,,B,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454631.87292,5.2,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454631.9542,5.3,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454633.4028,5.1,,,Visual,AAX,BK,466,508,OTERO,MOON HIP,No,,G,,,,000-BBR-655
2454634.4410,5.0,,,Visual,AAX,BK,466,508,OTERO,MOON HIP,No,,G,,,,000-BBR-655
2454635.4556,5.1,,,Visual,AAX,BK,466,508,OTERO,MOON HIP,No,,G,,,,000-BBR-655
2454636.86528,5.2,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454636.87292,5.2,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454636.9,5.0,,,Visual,KIL,,000,,999999,,No,,P,,,,000-BBR-655
2454638.87153,5.2,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454638.9590,3.64,0.02,,I,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454638.9590,4.06,0.03,,R,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.03 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454638.9590,5.10,0.02,,V,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454638.9590,5.69,0.01,,B,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454639.87847,5.0,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454640.1,5.0,,,Visual,KIL,,000,,999999,,No,,P,,,,000-BBR-655
2454640.3979,5.1,,,Visual,AAX,K,466,508,OTERO,HIP,No,,G,,,,000-BBR-655
2454640.9417,5.3,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454640.9965,3.68,0.02,,I,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454640.9965,4.03,0.02,,R,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454640.9965,5.05,0.02,,V,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454640.9965,5.69,0.01,,B,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454641.4306,5.2,,,Visual,AAX,K,466,508,OTERO,HIP,No,,G,,,,000-BBR-655
2454641.8632,5.3,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454641.87292,5.0,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454642.8715,5.3,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454643.0097,3.63,0.05,,I,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.05 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454643.0097,4.10,0.04,,R,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.04 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454643.0097,5.15,0.02,,V,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454643.0097,5.74,0.03,,B,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.03 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454643.87222,5.0,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454644.9444,5.3,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454646.9431,5.5,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454647.8528,5.5,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454648.88125,5.0,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454649.88125,5.2,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454650.9,4.9,,,Visual,KIL,,000,,999999,,No,,P,,,,000-BBR-655
2454651.4444,5.1,,,Visual,AAX,K,466,508,OTERO,HIP,No,,G,,,,000-BBR-655
2454651.88056,5.2,,,Visual,MTH,,5.1,5.4,8/57,,No,,G,,,,000-BBR-655
2454653.43750,5.0,,,Visual,SWQ,,47,51,Otero,,No,,G,,,,000-BBR-655
2454653.5000,5.0,,,Visual,AAX,K,466,508,OTERO,HIP,No,,G,,,,000-BBR-655
2454654.5014,5.0,,,Visual,AAX,K,466,508,OTERO,HIP,No,,G,,,,000-BBR-655
2454658.4750,5.1,,,Visual,AAX,BK,466,508,OTERO,MOON HIP,No,,G,,,,000-BBR-655
2454658.48333,4.9,,,Visual,RHE,,4.66,5.85,OTERO,,No,,G,,,,000-BBR-655
2454658.9250,3.67,0.02,,I,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454658.9250,4.13,0.03,,R,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.03 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454658.9250,5.08,0.01,,V,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454658.9250,5.71,0.01,,B,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454659.4486,5.0,,,Visual,AAX,BK,466,508,OTERO,MOON HIP,No,,G,,,,000-BBR-655
2454661.4410,5.1,,,Visual,AAX,BK,466,508,OTERO,MOON HIP,No,,G,,,,000-BBR-655
2454662.44444,5.0,,,Visual,SWQ,,47,51,otero,,No,,G,,,,000-BBR-655
2454664.4389,5.0,,,Visual,AAX,BK,466,508,OTERO,MOON HIP,No,,G,,,,000-BBR-655
2454664.8826,3.63,0.01,,I,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454664.8826,4.08,0.03,,R,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.03 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454664.8826,5.07,0.01,,V,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454664.8826,5.68,0.01,,B,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454664.9,4.8,,,Visual,KIL,,000,,999999,,No,,P,,,,000-BBR-655
2454666.4778,5.0,,,Visual,AAX,BK,466,508,OTERO,MOON HIP,No,,G,,,,000-BBR-655
2454668.8708,3.63,0.03,,I,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.03 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454668.8708,4.08,0.04,,R,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.04 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454668.8708,5.10,0.02,,V,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454668.8708,5.67,0.02,,B,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,G,,,,000-BBR-655
2454673.4667,4.9,,,Visual,AAX,K,466,508,OTERO,HIP,No,,P,,,,000-BBR-655
2454676.9,5.0,,,Visual,KIL,,000,,999999,,No,,P,,,,000-BBR-655
2454679.46806,4.8,,,Visual,RHE,,4.66,5.08,OTERO,,No,,P,,,,000-BBR-655
2454680.8549,5.5,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454680.8681,3.58,0.03,,I,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.03 TRANSFORM: YES,No,,P,,,,000-BBR-655
2454680.8681,4.06,0.03,,R,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.03 TRANSFORM: YES,No,,P,,,,000-BBR-655
2454680.8681,5.08,0.01,,V,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,P,,,,000-BBR-655
2454680.8681,5.66,0.01,,B,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,P,,,,000-BBR-655
2454682.44792,4.9,,,Visual,RHE,,4.66,5.08,OTERO,,No,,P,,,,000-BBR-655
2454684.45833,5.0,,,Visual,SQL,B,4.6,5.1,aavso B,,No,,P,,,,000-BBR-655
2454686.49653,5.0,,,Visual,SQL,,4.6,5.5,2008,,No,,P,,,,000-BBR-655
2454686.50417,4.9,,,Visual,RHE,,4.66,5.08,OTERO,,No,,P,,,,000-BBR-655
2454686.8903,5.5,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454689.48611,4.9,,,Visual,RHE,,4.66,5.08,OTERO,,No,,P,,,,000-BBR-655
2454689.8521,3.58,0.03,,I,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.03 TRANSFORM: YES,No,,P,,,,000-BBR-655
2454689.8521,4.06,0.02,,R,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,P,,,,000-BBR-655
2454689.8521,5.03,0.02,,V,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,P,,,,000-BBR-655
2454689.8521,5.66,0.01,,B,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,P,,,,000-BBR-655
2454689.8868,5.0,,,Visual,PAW,B,51,46,1009SKJ,,No,,P,,,,000-BBR-655
2454689.9208,5.4,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454691.8681,3.58,0.02,,I,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,P,,,,000-BBR-655
2454691.8681,4.04,0.03,,R,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.03 TRANSFORM: YES,No,,P,,,,000-BBR-655
2454691.8681,5.07,0.02,,V,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,P,,,,000-BBR-655
2454691.8681,5.67,0.01,,B,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,P,,,,000-BBR-655
2454691.9,4.9,,,Visual,KIL,,000,,999999,,No,,P,,,,000-BBR-655
2454691.9299,5.4,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454694.45833,5.0,,,Visual,RHE,,4.66,5.08,OTERO,,No,,P,,,,000-BBR-655
2454695.8444,3.65,0.04,,I,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.04 TRANSFORM: YES,No,,P,,,,000-BBR-655
2454695.8444,4.02,0.05,,R,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.05 TRANSFORM: YES,No,,P,,,,000-BBR-655
2454695.8444,5.04,0.01,,V,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,P,,,,000-BBR-655
2454695.8444,5.68,0.02,,B,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,P,,,,000-BBR-655
2454695.9146,5.3,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454698.43056,4.9,,,Visual,SWQ,,47,51,otero,,No,,P,,,,000-BBR-655
2454700.46389,4.9,,,Visual,RHE,,4.66,5.08,OTERO,,No,,P,,,,000-BBR-655
2454701.8514,3.55,0.04,,I,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.04 TRANSFORM: YES,No,,P,,,,000-BBR-655
2454701.8514,4.05,0.03,,R,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.03 TRANSFORM: YES,No,,P,,,,000-BBR-655
2454701.8514,5.04,0.01,,V,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,P,,,,000-BBR-655
2454701.8514,5.68,0.01,,B,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,P,,,,000-BBR-655
2454702.9208,5.4,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454704.44097,5.2,,,Visual,SQL,B,5.1,5.2,aavso,,No,,P,,,,000-BBR-655
2454704.47500,4.9,,,Visual,RHE,,4.66,5.08,OTERO,,No,,P,,,,000-BBR-655
2454705.4354,5.0,,,Visual,AAX,K,466,508,OTERO,HIP,No,,P,,,,000-BBR-655
2454710.0,4.9,,,Visual,KIL,,000,,999999,,No,,P,,,,000-BBR-655
2454710.3799,5.0,,,Visual,SQL,B,4.6,5.1,AAVSO,,No,,P,,,,000-BBR-655
2454710.4444,5.0,,,Visual,AAX,K,466,508,OTERO,HIP,No,,P,,,,000-BBR-655
2454778.2361,5.2,,,Visual,WPX,K,NA,,NA,,No,,P,,,,000-BBR-655
2454822.9785,5.1,,,Visual,PAW,,54,46,1009SKJ,,No,,P,,,,000-BBR-655
2454823.1639,3.51,0.01,,I,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.01 TRANSFORM: YES,No,,P,,,,000-BBR-655
2454823.1639,4.04,0.02,,R,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,P,,,,000-BBR-655
2454823.1639,5.00,0.02,,V,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,P,,,,000-BBR-655
2454823.1639,5.66,0.01,,B,DSI,K,738,,AUTOSTAR,COMP EHD93250 Err: 0.01 TRANSFORM: YES,No,,P,,,,000-BBR-655
2454826.5896,5.0,,,Visual,AAX,K,466,508,OTERO,HIP,No,,P,,,,000-BBR-655
2454827.0,4.9,,,Visual,KIL,,000,,999999,,No,,P,,,,000-BBR-655
2454827.0563,3.54,0.02,,I,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.02 TRANSFORM: YES,No,,P,,,,000-BBR-655
2454827.0563,4.05,0.03,,R,DSI,K,738,,AUTOSTAR,COMP HD93250 Err: 0.03 TRANSFORM: YES,No,,P,,,,000-BBR-655
