2451743.90000	5.800000			Vis.	CR	K					No		G				ETA CAR		STD		
2451744.42000	5.300000			Vis.	OSE	T	51	54			No		G				ETA CAR		STD		
2451744.87360	5.600000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2451745.50000	5.700000			Vis.	PPB		54	61	SA57		No		G				ETA CAR		STD		
2451745.50000	5.300000			Vis.	OSE	T	51	54			No		G				ETA CAR		STD		
2451745.90280	5.600000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2451746.50490	5.400000			Vis.	AAX	A					No		G				ETA CAR		STD		
2451747.86530	5.600000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2451747.91700	5.500000			Vis.	SVA	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2451748.44000	5.300000			Vis.	OSE	TU	51	54			No		G				ETA CAR		STD		
2451748.80490	5.800000			Vis.	JA						No		G				ETA CAR		STD		
2451748.84000	5.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2451748.84200	5.300000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451748.85000	5.500000			Vis.	SVA	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2451748.86880	5.600000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2451749.42400	5.200000			Vis.	OSE	T	51	54			No		G				ETA CAR		STD		
2451749.83000	5.200000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2451749.89030	5.800000			Vis.	JA						No		G				ETA CAR		STD		
2451749.90000	5.700000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2451750.83000	5.200000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2451750.83200	5.300000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451751.46600	5.200000			Vis.	OSE	T	51	54			No		G				ETA CAR		STD		
2451751.50000	5.700000			Vis.	PPB		54	61	SA57		No		G				ETA CAR		STD		
2451751.92570	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2451752.46700	5.200000			Vis.	OSE	T	51	54			No		G				ETA CAR		STD		
2451753.80830	5.800000			Vis.	JA						No		G				ETA CAR		STD		
2451753.91670	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2451754.85900	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451754.86320	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2451754.92700	5.500000			Vis.	SVA	K	54		RASNZ 46		No		G				ETA CAR		STD		
2451755.81460	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451755.87920	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2451756.45800	5.300000			Vis.	OSE	BHTW	51	54			No		G				ETA CAR		STD		
2451756.48060	5.100000			Vis.	TVG		45-55		SA0854	730002032	No		G				ETA CAR		STD		
2451756.83060	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451756.87220	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2451757.79030	5.800000			Vis.	JA						No		G				ETA CAR		STD		
2451757.83000	5.200000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2451757.95350	5.400000			Vis.	TBX	KW	na		na		No		G				ETA CAR		STD		
2451758.79700	5.300000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451758.80000	5.200000			Vis.	IFJ						No		G				ETA CAR		STD		
2451758.84000	5.200000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2451758.90690	5.700000			Vis.	WPX	K					No		G				ETA CAR		STD		
2451759.44200	5.200000			Vis.	OSE	T	51	54			No		G				ETA CAR		STD		
2451759.85280	5.900000			Vis.	WPX	K					No		G				ETA CAR		STD		
2451760.85200	5.300000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451760.87080	5.800000			Vis.	JA						No		G				ETA CAR		STD		
2451760.88400	5.900000			Vis.	WPX	K					No		G				ETA CAR		STD		
2451761.83260	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451761.92430	5.400000			Vis.	TBX	KW	na		na		No		G				ETA CAR		STD		
2451762.40000	5.600000			Vis.	PPB		54	61	SA57		No		G				ETA CAR		STD		
2451762.78500	5.200000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451762.83000	5.200000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2451762.85900	5.900000			Vis.	JA						No		G				ETA CAR		STD		
2451763.83000	5.200000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2451763.90420	5.900000			Vis.	WPX	K					No		G				ETA CAR		STD		
2451764.79860	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451765.90420	5.800000			Vis.	WPX	K					No		G				ETA CAR		STD		
2451766.92710	5.800000			Vis.	WPX	K					No		G				ETA CAR		STD		
2451768.26180	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451768.79720	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451769.47800	5.200000			Vis.	OSE	BLMTU	51	54			No		G				ETA CAR		STD		
2451769.90280	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451770.90420	5.700000			Vis.	WPX	K					No		G				ETA CAR		STD		
2451772.43700	5.200000			Vis.	OSE	BTUW	51	54			No		G				ETA CAR		STD		
2451772.83000	5.200000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2451773.86110	5.900000			Vis.	WPX	K					No		G				ETA CAR		STD		
2451774.43800	5.200000			Vis.	OSE	BTUW	51	54			No		G				ETA CAR		STD		
2451776.25280	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451776.79600	5.400000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451776.83000	5.200000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2451777.87000	5.100000			Vis.	CGM	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2451777.87780	5.900000			Vis.	WPX	K					No		G				ETA CAR		STD		
2451779.23610	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451779.80000	5.300000			Vis.	IFJ						No		G				ETA CAR		STD		
2451779.82010	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451779.83000	5.200000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2451779.84100	5.300000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451780.81810	5.800000			Vis.	JA						No		G				ETA CAR		STD		
2451782.88060	5.900000			Vis.	WPX	K					No		G				ETA CAR		STD		
2451784.21600	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451784.44400	5.200000			Vis.	OSE	BT	51	54			No		G				ETA CAR		STD		
2451784.46390	4.900000			Vis.	TVG		45-55		SA0854	827002008	No		G				ETA CAR		STD		
2451784.83000	5.200000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2451784.88330	5.600000			Vis.	TBX	KS	na		na		No		G				ETA CAR		STD		
2451784.89860	5.900000			Vis.	WPX	K					No		G				ETA CAR		STD		
2451785.30000	5.700000			Vis.	WPX	K					No		G				ETA CAR		STD		
2451785.87430	5.900000			Vis.	WPX	K					No		G				ETA CAR		STD		
2451786.87710	5.900000			Vis.	WPX	K					No		G				ETA CAR		STD		
2451787.87710	5.900000			Vis.	WPX	K					No		G				ETA CAR		STD		
2451788.45400	5.200000			Vis.	OSE	BTW	51	54			No		G				ETA CAR		STD		
2451789.22080	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451789.80800	5.300000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451789.83000	5.200000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2451791.23540	5.500000			Vis.	JA						No		G				ETA CAR		STD		
2451791.31600	5.400000			Vis.	TBX	KS	na		na		No		G				ETA CAR		STD		
2451792.81100	5.300000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451792.84000	5.200000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2451792.90000	5.400000			Vis.	TNX	KZ	na		na		No		G				ETA CAR		STD		
2451794.22990	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451795.22850	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451795.87080	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2451796.30000	5.700000			Vis.	BYU	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2451797.81110	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451797.86600	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2451798.22500	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451798.28890	5.900000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2451802.82000	5.200000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2451803.84720	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451804.80600	5.200000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451804.83000	5.200000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2451804.87570	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451807.28190	5.300000			Vis.	WPX	K        					No		G				ETA CAR		STD		
2451808.21110	5.500000			Vis.	JA						No		G				ETA CAR		STD		
2451809.19650	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451810.21390	5.500000			Vis.	JA						No		G				ETA CAR		STD		
2451811.83470	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451813.20690	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451814.20500	5.200000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451814.20900	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451817.84100	5.600000			Vis.	JA	W					No		G				ETA CAR		STD		
2451820.34170	5.400000			Vis.	PEX						No		G				ETA CAR		STD		
2451821.13820	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451821.25970	5.100000			Vis.	TBX	KS	na		na		No		G				ETA CAR		STD		
2451822.17570	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451822.32850	5.400000			Vis.	PEX						No		G				ETA CAR		STD		
2451825.26460	5.300000			Vis.	TBX	KS	na		na		No		G				ETA CAR		STD		
2451825.36810	5.300000			Vis.	PEX						No		G				ETA CAR		STD		
2451826.26740	5.300000			Vis.	TBX	KS	na		na		No		G				ETA CAR		STD		
2451827.16600	5.500000			Vis.	JA						No		G				ETA CAR		STD		
2451831.35560	5.300000			Vis.	PEX	M					No		G				ETA CAR		STD		
2451833.16880	5.500000			Vis.	JA						No		G				ETA CAR		STD		
2451833.33610	5.400000			Vis.	PEX	M					No		G				ETA CAR		STD		
2451834.17710	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451834.33260	5.300000			Vis.	PEX	M					No		G				ETA CAR		STD		
2451835.00690	5.600000			Vis.	AAP		54	61	SA1957		No		G				ETA CAR		STD		
2451835.33750	5.200000			Vis.	PEX	M					No		G				ETA CAR		STD		
2451836.17990	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451836.31940	5.200000			Vis.	PEX	M					No		G				ETA CAR		STD		
2451837.12000	5.300000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451837.17290	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451838.17010	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451839.12600	5.300000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451839.31600	5.200000			Vis.	PEX						No		G				ETA CAR		STD		
2451840.16670	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451840.32710	5.300000			Vis.	PEX						No		G				ETA CAR		STD		
2451841.30280	5.200000			Vis.	PEX						No		G				ETA CAR		STD		
2451842.15760	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451843.32010	5.300000			Vis.	PEX						No		G				ETA CAR		STD		
2451845.16600	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451845.32220	5.300000			Vis.	PEX						No		G				ETA CAR		STD		
2451846.72000	5.200000			Vis.	OSE	HTW	51	54			No		G				ETA CAR		STD		
2451848.31460	5.300000			Vis.	PEX						No		G				ETA CAR		STD		
2451849.16110	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451850.31320	5.300000			Vis.	PEX						No		G				ETA CAR		STD		
2451851.15900	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451852.16600	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451852.32080	5.500000			Vis.	PEX						No		G				ETA CAR		STD		
2451853.15690	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451853.31670	5.500000			Vis.	PEX						No		G				ETA CAR		STD		
2451853.56000	5.500000			Vis.	MLF						No		G				ETA CAR		STD		
2451855.10690	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451857.15420	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451858.14310	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451858.15900	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451858.73400	5.300000			Vis.	OSE	MT	51	54			No		G				ETA CAR		STD		
2451864.67600	5.200000			Vis.	OSE	MT	51	54			No		G				ETA CAR		STD		
2451865.12430	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451866.23540	5.100000			Vis.	TBX	KW	na		na		No		G				ETA CAR		STD		
2451867.14650	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451869.77600	5.300000			Vis.	OSE	T	51	54			No		G				ETA CAR		STD		
2451870.14720	5.900000			Vis.	JA						No		G				ETA CAR		STD		
2451870.95600	5.100000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451871.04510	5.600000			Vis.	WPX						No		G				ETA CAR		STD		
2451871.15140	5.500000			Vis.	JA						No		G				ETA CAR		STD		
2451872.14790	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451872.92100	5.100000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451875.14240	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451876.01880	5.300000			Vis.	WPX						No		G				ETA CAR		STD		
2451876.12010	5.300000			Vis.	TBX	KS	na		na		No		G				ETA CAR		STD		
2451877.00630	5.300000			Vis.	WPX						No		G				ETA CAR		STD		
2451878.14170	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451879.13130	5.900000			Vis.	JA						No		G				ETA CAR		STD		
2451880.12010	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451881.59000	5.400000			Vis.	MLF						No		G				ETA CAR		STD		
2451882.13750	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451882.23260	5.400000			Vis.	TBX	KW	na		na		No		G				ETA CAR		STD		
2451883.14240	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451884.12640	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451884.90100	5.200000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451885.11740	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451886.13400	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451886.92900	5.200000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451888.13060	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451890.90100	5.200000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451891.12220	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451894.97710	5.300000			Vis.	WPX						No		G				ETA CAR		STD		
2451895.00000	5.600000			Vis.	TNX	KW	na		na		No		G				ETA CAR		STD		
2451895.65300	5.300000			Vis.	OSE	TU	51	54			No		G				ETA CAR		STD		
2451895.93680	5.300000			Vis.	WPX						No		G				ETA CAR		STD		
2451896.91900	5.200000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451896.98330	5.400000			Vis.	TBX	KS	na		na		No		G				ETA CAR		STD		
2451897.93610	5.300000			Vis.	WPX						No		G				ETA CAR		STD		
2451897.97290	6.000000			Vis.	JA						No		G				ETA CAR		STD		
2451898.94030	5.300000			Vis.	WPX						No		G				ETA CAR		STD		
2451899.96940	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451901.20690	5.400000			Vis.	TBX	KS	na		na		No		G				ETA CAR		STD		
2451901.92000	5.200000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451902.81300	5.300000			Vis.	OSE	T	51	54			No		G				ETA CAR		STD		
2451902.96040	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451902.96180	5.300000			Vis.	WPX						No		G				ETA CAR		STD		
2451903.94650	5.300000			Vis.	WPX						No		G				ETA CAR		STD		
2451903.94930	5.900000			Vis.	JA						No		G				ETA CAR		STD		
2451904.00630	5.300000			Vis.	TBX	KS	na		na		No		G				ETA CAR		STD		
2451904.57600	5.300000			Vis.	OSE	LT	51	54			No		G				ETA CAR		STD		
2451905.97850	5.900000			Vis.	JA						No		G				ETA CAR		STD		
2451908.99510	5.400000			Vis.	TBX	KW	na		na		No		G				ETA CAR		STD		
2451909.75200	5.300000			Vis.	OSE	T	51	54			No		G				ETA CAR		STD		
2451909.99510	5.900000			Vis.	JA						No		G				ETA CAR		STD		
2451910.99310	5.300000			Vis.	TBX	KW	na		na		No		G				ETA CAR		STD		
2451911.14580	6.000000			Vis.	JA						No		G				ETA CAR		STD		
2451911.96940	5.200000			Vis.	WPX						No		G				ETA CAR		STD		
2451912.05600	5.500000			Vis.	SVA	K	60		RASNZ 46		No		G				ETA CAR		STD		
2451912.92000	5.200000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451912.96250	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451913.94310	5.300000			Vis.	WPX						No		G				ETA CAR		STD		
2451913.95840	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451914.92700	5.200000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451914.98000	5.000000			Vis.	CGM	KWZ	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2451915.97080	5.100000			Vis.	TBX	KW	na		na		No		G				ETA CAR		STD		
2451917.92780	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451919.93820	5.200000			Vis.	WPX						No		G				ETA CAR		STD		
2451920.15420	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451920.89380	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451920.98890	5.200000			Vis.	WPX						No		G				ETA CAR		STD		
2451922.00000	5.700000			Vis.	CR	K					No		G				ETA CAR		STD		
2451922.11600	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451923.87500	5.200000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451923.90000	5.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2451924.98260	5.100000			Vis.	TBX	KS	na		na		No		G				ETA CAR		STD		
2451925.00000	5.600000			Vis.	BYU	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2451925.55400	5.600000			Vis.	IPA						No		G				ETA CAR		STD		
2451925.97990	5.100000			Vis.	TBX	KS	na		na		No		G				ETA CAR		STD		
2451926.08750	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451926.88000	5.200000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451929.93750	5.200000			Vis.	WPX						No		G				ETA CAR		STD		
2451930.98260	5.100000			Vis.	TBX	KS	na		na		No		G				ETA CAR		STD		
2451931.03100	5.600000			Vis.	SVA	K	60	65	RASNZ 46		No		G				ETA CAR		STD		
2451932.17500	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451932.87600	5.200000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451935.93610	6.100000			Vis.	JA						No		G				ETA CAR		STD		
2451935.97570	5.400000			Vis.	TBX	KS	na		na		No		G				ETA CAR		STD		
2451936.28000	5.500000			Vis.	MLF						No		G				ETA CAR		STD		
2451936.89000	5.200000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451937.98470	5.300000			Vis.	TBX	KS	na		na		No		G				ETA CAR		STD		
2451938.43750	6.100000			Vis.	TUC						No		G				ETA CAR		STD		
2451938.91940	5.200000			Vis.	WPX						No		G				ETA CAR		STD		
2451938.96880	6.100000			Vis.	JA						No		G				ETA CAR		STD		
2451939.96880	5.300000			Vis.	TBX	KW	na		na		No		G				ETA CAR		STD		
2451940.99240	6.000000			Vis.	JA						No		G				ETA CAR		STD		
2451941.87000	5.200000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451941.93820	6.000000			Vis.	JA						No		G				ETA CAR		STD		
2451941.97640	5.400000			Vis.	TBX	KW	na		na		No		G				ETA CAR		STD		
2451942.54000	5.600000			Vis.	MLF						No		G				ETA CAR		STD		
2451942.97220	5.300000			Vis.	TBX	KW	na		na		No		G				ETA CAR		STD		
2451944.15280	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451945.12430	5.700000			Vis.	JA	W					No		G				ETA CAR		STD		
2451945.88600	5.200000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451947.90690	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451947.95760	5.300000			Vis.	TBX	KW	na		na		No		G				ETA CAR		STD		
2451947.98060	5.200000			Vis.	WPX						No		G				ETA CAR		STD		
2451948.54240	5.100000			Vis.	AAX	M	51	55	SA8-57	MOON	No		G				ETA CAR		STD		
2451948.86940	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451948.92430	5.200000			Vis.	WPX						No		G				ETA CAR		STD		
2451949.86700	5.200000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451949.92080	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451951.93610	5.400000			Vis.	TBX	KW	na		na		No		G				ETA CAR		STD		
2451952.55490	5.100000			Vis.	AAX	A	51		-		No		G				ETA CAR		STD		
2451952.91810	5.300000			Vis.	WPX						No		G				ETA CAR		STD		
2451953.32000	5.600000			Vis.	MLF					FEB 12.82	No		G				ETA CAR		STD		
2451953.97000	5.200000			Vis.	CGM	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2451953.97010	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451954.86500	5.200000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451954.93400	5.900000			Vis.	JA						No		G				ETA CAR		STD		
2451956.92570	5.900000			Vis.	JA						No		G				ETA CAR		STD		
2451957.91810	5.600000			Vis.	WPX						No		G				ETA CAR		STD		
2451957.94720	5.200000			Vis.	TBX	KS	na		na		No		G				ETA CAR		STD		
2451957.95000	6.000000			Vis.	JA						No		G				ETA CAR		STD		
2451958.10000	5.600000			Vis.	BYU	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2451958.92500	5.600000			Vis.	WPX						No		G				ETA CAR		STD		
2451959.57900	5.500000			Vis.	IPA						No		G				ETA CAR		STD		
2451959.94510	6.100000			Vis.	JA						No		G				ETA CAR		STD		
2451960.88470	5.900000			Vis.	JA						No		G				ETA CAR		STD		
2451960.92000	5.700000			Vis.	DDV	KZ	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2451960.93260	5.400000			Vis.	WPX						No		G				ETA CAR		STD		
2451960.96390	5.300000			Vis.	TBX	KS	na		na		No		G				ETA CAR		STD		
2451961.84500	5.200000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451961.89000	5.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2451961.91600	5.500000			Vis.	WPX						No		G				ETA CAR		STD		
2451961.95210	6.000000			Vis.	JA						No		G				ETA CAR		STD		
2451963.89310	6.100000			Vis.	JA						No		G				ETA CAR		STD		
2451963.92780	5.600000			Vis.	WPX						No		G				ETA CAR		STD		
2451963.98900	5.600000			Vis.	SVA	K	60		RASNZ 46		No		G				ETA CAR		STD		
2451964.88400	5.200000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451964.89030	6.000000			Vis.	JA						No		G				ETA CAR		STD		
2451965.63750	6.100000			Vis.	TUC						No		G				ETA CAR		STD		
2451965.93400	6.000000			Vis.	JA						No		G				ETA CAR		STD		
2451965.94720	5.300000			Vis.	TBX	KS	na		na		No		G				ETA CAR		STD		
2451966.87640	6.100000			Vis.	JA						No		G				ETA CAR		STD		
2451966.88000	5.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2451967.63610	5.300000			Vis.	AAX	KU	508	545	-		No		G				ETA CAR		STD		
2451967.92080	6.100000			Vis.	JA						No		G				ETA CAR		STD		
2451968.15420	5.900000			Vis.	JA						No		G				ETA CAR		STD		
2451969.83800	5.200000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451969.94100	5.300000			Vis.	TBX	KW	na		na		No		G				ETA CAR		STD		
2451970.88000	5.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2451970.98610	5.600000			Vis.	WPX						No		G				ETA CAR		STD		
2451971.86200	5.200000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451971.87000	5.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2451971.93890	5.300000			Vis.	TBX	KW	na		na		No		G				ETA CAR		STD		
2451972.86000	5.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2451972.90000	5.500000			Vis.	TNX	KZ	na		na		No		G				ETA CAR		STD		
2451972.92850	5.300000			Vis.	TBX	KW	na		na		No		G				ETA CAR		STD		
2451972.93130	6.000000			Vis.	JA						No		G				ETA CAR		STD		
2451973.93820	5.900000			Vis.	JA						No		G				ETA CAR		STD		
2451974.85280	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451975.88470	5.500000			Vis.	JA						No		G				ETA CAR		STD		
2451977.88540	5.900000			Vis.	JA						No		G				ETA CAR		STD		
2451980.87080	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451980.90280	5.600000			Vis.	WPX						No		G				ETA CAR		STD		
2451981.83800	5.100000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451981.95000	5.000000			Vis.	CGM	KWZ	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2451982.91250	5.800000			Vis.	JA						No		G				ETA CAR		STD		
2451982.93890	5.300000			Vis.	TBX	KS	na		na		No		G				ETA CAR		STD		
2451983.82800	5.200000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451983.87000	5.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2451983.89310	5.600000			Vis.	WPX						No		G				ETA CAR		STD		
2451983.95210	5.300000			Vis.	TBX	KS	na		na		No		G				ETA CAR		STD		
2451984.94580	5.900000			Vis.	JA						No		G				ETA CAR		STD		
2451985.88000	5.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2451985.88900	5.400000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451985.95560	5.400000			Vis.	TBX	KS	na		na		No		G				ETA CAR		STD		
2451985.99030	5.600000			Vis.	WPX						No		G				ETA CAR		STD		
2451985.99650	5.600000			Vis.	JA						No		G				ETA CAR		STD		
2451986.83340	5.700000			Vis.	JA						No		G				ETA CAR		STD		
2451986.93000	6.400000			Vis.	CGM	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2451987.53540	5.200000			Vis.	AAX	K	51	54	-	YALE	No		G				ETA CAR		STD		
2451987.91600	5.800000			Vis.	JA						No		G				ETA CAR		STD		
2451988.83890	6.000000			Vis.	JA						No		G				ETA CAR		STD		
2451989.00000	5.600000			Vis.	BYU	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2451989.87710	5.600000			Vis.	WPX						No		G				ETA CAR		STD		
2451989.88000	5.400000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2451989.97430	5.800000			Vis.	JA						No		G				ETA CAR		STD		
2451990.83200	5.400000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2451990.88130	5.600000			Vis.	WPX						No		G				ETA CAR		STD		
