2454947.55316,1.70,0.008,,J NIR 1.2micron,RTH,,000-BBJ-108,,1072kux,SSP-4  8-inch SCT,No,1.799,P,-1.34,,,eps aur
2454947.59722,3.02,0.02,,V,WGE,,SAO 40233,SAO 40266,PEP,,No,,G,4.705,3.172,,eps aur
2454947.62569,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454948.29,3.25,,,Visual,BQ,,3.2,4.3,A,ARGERLANDERM METHODE,No,,G,,,,eps aur
2454948.31,3.2,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454948.61458,2.98,0.015,,V,WGE,,SAO 40233,SAO 40266,PEP,,No,,G,4.705,3.172,,eps aur
2454948.70972,3.0,,,Visual,AAP,K,29,32,BAAVSS,BAAVSS CHART 2009,No,,G,,,,eps aur
2454949.26806,3.0,,,Visual,KSQ,,26,32,BAA 316.01,,No,,G,,,,eps aur
2454949.30,3.25,,,Visual,BQ,,3.2,4.3,A,ARGELANDER METHODE,No,,G,,,,eps aur
2454949.30,3.25,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454949.3035,2.9,,,Visual,DPV,,2.62,3.18,DPV2009,,No,,G,,,,eps aur
2454949.72778,3.0,,,Visual,AAP,K,29,32,BAAVSS,BAAVSS CHART 2009,No,,G,,,,eps aur
2454950.27292,3.0,,,Visual,KSQ,,26,32,BAA 316.01,,No,,G,,,,eps aur
2454950.30,3.2,,,Visual,BQ,,3.2,,A,ARGELANDER METHODE,No,,G,,,,eps aur
2454950.30,3.2,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454950.31806,2.9,,,Visual,RZM,,27,32,AAVSO Atlas,,No,,G,,,,eps aur
2454950.35417,2.9,,,Visual,AJV,BU,27,32,Aavso standard,,No,,G,,,,eps aur
2454950.70347,3.0,,,Visual,AAP,K,29,32,BAAVSS,BAAVSS CHART 2009,No,,G,,,,eps aur
2454951.29,3.15,,,Visual,BQ,UB,3.2,4.3,A,ARGELANDER METH,No,,G,,,,eps aur
2454951.30,3.15,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454951.34722,3.0,,,Visual,MVO,B,26,32,080101,,No,,G,,,,eps aur
2454951.55486,3.0,,,Visual,MDP,BK,20,32,1071aqhz 1088ge,MOON;20=POLARIS RASC INFO,No,,G,,,,eps aur
2454952.3,3.4,,,Visual,SUS,K,32,38,080101, Chart: BAV2008,No,,P,,,,eps aur
2454952.3264,2.9,,,Visual,BSR,B,3.2,2.7,ATLAS,,No,,G,,,,eps aur
2454952.4227,2.866,0.04,,V,SDI,,000-BFS-941,000-BFS-939,1052FYK,,No,2.436,G,3.172,4.705,,eps aur
2454952.70694,3.0,,,Visual,AAP,K,59,32,BAAVSS,BAAVSS CHART 2009,No,,G,,,,eps aur
2454953.31,3.1,,,Visual,BQ,B,2.7,3.1,A,ARGELANDER METH,No,,G,,,,eps aur
2454953.31,3.1,,,Visual,BQ,B,2.7,3.2,A,ARGELANDER MET.,No,,P,,,,eps aur
2454953.31,3.1,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454953.31597,3.0,,,Visual,MGK,BU,3.2,,1102dgh,B:MOON  U:HAZE,No,,G,,,,eps aur
2454953.3417,3.0,,,Visual,LCR,,27 30 32,,1072cta,,No,,G,,,,eps aur
2454953.361,3.0,,,Visual,ATE,,32,43,090426,,No,,G,,,,eps aur
2454953.59329,2.881,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454953.59930,3.367,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454953.71528,2.9,,,Visual,AAP,K,29,32,BAAVSS,BAAVSS CHART 2009,No,,G,,,,eps aur
2454954.27222,2.9,,,Visual,KSQ,,26,32,BAA 316.01,,No,,G,,,,eps aur
2454954.32986,2.9,,,Visual,SSW,,26,32,1026baw,26 = THETA AUR,No,,G,,,,eps aur
2454954.3368,3.4,,,Visual,PLP,B,32,43,1071MEZ,,No,,G,,,,eps aur
2454954.367,3.0,,,Visual,ATE,,32,43,090427,,No,,G,,,,eps aur
2454954.74306,2.9,,,Visual,AAP,K,26,32,BAAVSS,BAAVSS CHART 2009,No,,G,,,,eps aur
2454955.295,3.15,,,Visual,BQ,BL,3.2,4.3,A,ARGELANDER METH.,No,,G,,,,eps aur
2454955.30,3.15,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454955.377,3.0,,,Visual,ATE,,32,43,090427,,No,,G,,,,eps aur
2454956.27083,3.0,,,Visual,KSQ,,26,32,BAA 316.01,,No,,G,,,,eps aur
2454956.3730,2.9,,,Visual,ATE,,32,43,090427,,No,,G,,,,eps aur
2454957.36111,3.0,,,Visual,AJV,B,27,32,Aavso standard,,No,,G,,,,eps aur
2454957.368,2.9,,,Visual,ATE,,32,43,090422,,No,,G,,,,eps aur
2454959.27153,3.0,,,Visual,KSQ,,26,32,BAA 316.01,,No,,G,,,,eps aur
2454959.30,3.2,,,Visual,BQ,L,3.2,,A,,No,,G,,,,eps aur
2454959.30,3.2,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454959.4,3.3,,,Visual,SUS,K,32,38,080101, Chart: BAV2008,No,,P,,,,eps aur
2454960.34028,2.9,,,Visual,MVO,BU,26,32,080101,,No,,G,,,,eps aur
2454960.62500,3.0,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454961.63194,3.0,,,Visual,ASA,BK,30,32,1010dtp,,No,,G,,,,eps aur
2454961.7083,3.0,,,Visual,WAH,,29,32,1029htc,,No,,G,,,,eps aur
2454961.73611,2.9,,,Visual,AAP,K,26,32,BAAVSS,BAAVSS CHART 2009,No,,G,,,,eps aur
2454962.29,3.1,,,Visual,BQ,L,3.2,,A,,No,,G,,,,eps aur
2454962.29,3.1,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454962.34236,3.2,,,Visual,WAU,B,32,,080605,,No,,G,,,,eps aur
2454962.364,2.9,,,Visual,ATE,,32,43,090422,,No,,G,,,,eps aur
2454962.5542,3.0,,,Visual,TYS,BL,3.2,,1009hly,,No,,G,,,,eps aur
2454963.30,3.1,,,Visual,BQ,,3.2,,A,,No,,G,,,,eps aur
2454963.31,3.1,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454963.3743,2.9,,,Visual,BVE,,29,32,1090fhb,na,No,,G,,,,eps aur
2454963.4432,3.044,0.005,,V,SDI,,000-BFS-941,000-BFS-939,1052FYK,,No,3.392,G,3.172,4.705,,eps aur
2454963.62500,3.0,,,Visual,ASA,BK,30,32,1010dtp,,No,,G,,,,eps aur
2454963.7104,2.6,,,Visual,WAH,,20,29,Atlas,20=BETA AUR  29=GAMMA PER,No,,P,,,,eps aur
2454964.33681,2.95,,,Visual,SSW,,26,32,1026baw,26 = THETA AUR,No,,G,,,,eps aur
2454964.33681,2.95,,,Visual,SSW,,26,32,1026baw,26 = THETA AUR,No,,P,,,,eps aur
2454964.54792,2.916,0.013,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,2.677,G,4.710,6.222,,eps aur
2454964.54917,2.396,0.012,,R,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,2.712,G,4.190,5.784,,eps aur
2454964.55203,1.62,0.019,,H NIR 1.6micron,RTH,UWL,000-BBJ-108,,1072kux,8-inch SCT  cirrus moving in,No,2.553,P,-1.73,,,eps aur
2454964.55270,1.83,0.032,,J NIR 1.2micron,RTH,UWL,000-BBJ-108,,1072kux,8-inch SCT  cirrus moving in,No,2.570,P,-1.34,,,eps aur
2454964.55333,2.916,0.013,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,2.823,G,4.710,6.197,,eps aur
2454964.55500,2.381,0.012,,R,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,2.862,G,4.190,5.748,,eps aur
2454964.56375,1.851,0.020,,J NIR 1.2micron,MBE,,lambda Aur,HD32655,Tycho  HPO,Also delta Aur chk J = 2.031,No,3.141,G,3.620,5.206,,eps aur
2454964.56542,1.528,0.020,,H NIR 1.6micron,MBE,,lambda Aur,HD32655,Tycho  HPO,Also delta Aur chk H = 1.456,No,3.189,G,3.330,5.030,,eps aur
2454964.61944,3.0,,,Visual,ASA,KBW,30,32,1010dtp,,No,,G,,,,eps aur
2454965.62014,3.0,,,Visual,ASA,BK,30,32,1010dtp,,No,,G,,,,eps aur
2454966.364,2.9,,,Visual,ATE,,32,43,090422,,No,,G,,,,eps aur
2454966.37153,2.9,,,Visual,AJV,,26,32,Aavso standard,,No,,G,,,,eps aur
2454967.30,3.1,,,Visual,BQ,L,3.2,,A,,No,,G,,,,eps aur
2454967.30,3.1,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454967.364,2.9,,,Visual,ATE,,32,43,090422,,No,,G,,,,eps aur
2454968.364,3.0,,,Visual,ATE,,32,43,090422,,No,,G,,,,eps aur
2454968.3715,3.0,,,Visual,LCR,,27 30 32,,1072cta,,No,,G,,,,eps aur
2454968.57292,3.0,,,Visual,MDP,B,32,30,1071aqhz 1088ge,TWILIGHT; 30 COMP FROM ZETA GEM CHART,No,,G,,,,eps aur
2454969.32,3.1,,,Visual,BQ,,3.2,,A,,No,,G,,,,eps aur
2454969.32,3.1,,,Visual,BQ,,NA,,NA,,No,,P,,,,eps aur
2454970.36458,3.0,,,Visual,AJV,B,26,32,Aavso standard,,No,,G,,,,eps aur
2454970.56118,1.52,0.015,,H NIR 1.6micron,RTH,WL,000-BBJ-108,,1072kux,,No,3.347,P,-1.73,,,eps aur
2454970.56193,1.76,0.010,,J NIR 1.2micron,RTH,WL,000-BBJ-108,,1072kux,,No,3.378,P,-1.34,,,eps aur
2454971.3285,2.9,,,Visual,BSR,S,3.2,,ATLAS,,No,,G,,,,eps aur
2454971.3333,2.9,,,Visual,PLP,B,32,,1071MEZ,,No,,G,,,,eps aur
2454972.56679,1.52,0.013,,H NIR 1.6micron,RTH,WL,000-BBJ-108,,1072kux,low on horizon,No,3.857,P,-1.73,,,eps aur
2454972.56734,1.77,0.009,,J NIR 1.2micron,RTH,WL,000-BBJ-108,,1072kux,low on horizon,No,3.886,P,-1.73,,,eps aur
2454974.73264,2.9,,,Visual,AAP,K,26,32,BAAVSS,BAAVSS CHART 2009,No,,G,,,,eps aur
2454975.73889,12.9,,,Visual,AAP,K,126,132,BAAVSS,BAAVSS CHART 2009,No,,D,,,,eps aur
2454976.38194,2.9,,,Visual,MVO,BL,32,38,080101,,No,,G,,,,eps aur
2454976.73958,2.9,,,Visual,AAP,K,26,32,BAAVSS,BAAVSS CHART 2009,No,,G,,,,eps aur
2454978.36458,3.0,,,Visual,AJV,LB,26,32,Aavso standard,,No,,G,,,,eps aur
2454981.37500,3.0,,,Visual,AJV,,26,32,Aavso standard,,No,,G,,,,eps aur
2454981.56438,1.61,0.019,,H NIR 1.6micron,RTH,UWLB,000-BBJ-108,,1072kux,near horizon,No,5.477,P,-1.73,,,eps aur
2454981.56503,1.85,0.010,,J NIR 1.2micron,RTH,BUWL,000-BBJ-108,,1072kux,near horizon,No,5.545,P,-1.34,,,eps aur
2454984.3569,3.0,,,Visual,LCR,,27 30 32,,1072cta,,No,,P,,,,eps aur
2454988.3576,3.0,,,Visual,LCR,,27 30 32,,1072cta,,No,,P,,,,eps aur
2455004.42361,2.9,,,Visual,MVO,BL,32,,080101,,No,,P,,,,eps aur
2455012.53472,3.0,,,Visual,SSW,,32,38,1026baw,38 = ZETA AUR,No,,P,,,,eps aur
