2442817.6,0.60,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442817.7,0.70,,,Vis.,SOU,,,,,,No,,G,,,,alf ori,STD,,
2442818.5,0.70,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442819.5,0.80,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442820.0,0.20,,,Vis.,SRC,,,,,,No,,G,,,,alf ori,STD,,
2442820.5,0.80,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442820.5,0.50,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2442821.0,0.80,,,Vis.,TBX,K,na,,na,,No,,G,,,,alf ori,STD,,
2442821.3,0.50,,,Vis.,SZG,,,,,,No,,G,,,,alf ori,STD,,
2442821.5,0.80,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442822.8,0.60,,,Vis.,MYE,,,,,,No,,G,,,,alf ori,STD,,
2442823.3,0.40,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442823.4,0.30,,,Vis.,KOS,,,,,,No,,G,,,,alf ori,STD,,
2442823.5,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442823.5,0.60,,,Vis.,LX,,,,,,No,,G,,,,alf ori,STD,,
2442823.6,0.70,,,Vis.,GLW,,,,,,No,,G,,,,alf ori,STD,,
2442823.6,1.00,,,Vis.,GLF,,,,,,No,,G,,,,alf ori,STD,,
2442824.3,0.50,,,Vis.,SZG,,,,,,No,,G,,,,alf ori,STD,,
2442824.6,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442825.3,0.40,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442825.5,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442826.2,0.30,,,Vis.,KOS,,,,,,No,,G,,,,alf ori,STD,,
2442826.3,0.30,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442826.5,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442827.3,0.60,,,Vis.,BOH,,,,,,No,,G,,,,alf ori,STD,,
2442827.5,1.60,,,Vis.,WJA,,,,,,No,,D,,,,alf ori,STD,,
2442827.5,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442828.2,0.30,,,Vis.,KOS,,,,,,No,,G,,,,alf ori,STD,,
2442828.3,0.50,,,Vis.,BOH,,,,,,No,,G,,,,alf ori,STD,,
2442828.41,0.40,,,Vis.,PFF,,,,,,No,,G,,,,alf ori,STD,,
2442828.5,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442828.8,0.50,,,Vis.,UND,,,,,,No,,G,,,,alf ori,STD,,
2442829.2,0.30,,,Vis.,KOS,,,,,,No,,G,,,,alf ori,STD,,
2442829.3,0.60,,,Vis.,SZG,,,,,,No,,G,,,,alf ori,STD,,
2442829.3,0.70,,,Vis.,BYG,,,,,,No,,G,,,,alf ori,STD,,
2442829.3,0.50,,,Vis.,BOH,,,,,,No,,G,,,,alf ori,STD,,
2442829.5,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442829.6,0.90,,,Vis.,PN,,,,,,No,,G,,,,alf ori,STD,,
2442829.6,0.80,,,Vis.,OV,,,,,,No,,G,,,,alf ori,STD,,
2442830.0,0.30,,,Vis.,SRC,,,,,,No,,G,,,,alf ori,STD,,
2442830.3,0.30,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442830.3,0.80,,,Vis.,LKS,,,,,,No,,G,,,,alf ori,STD,,
2442830.3,0.60,,,Vis.,BOH,,,,,,No,,G,,,,alf ori,STD,,
2442831.3,0.30,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442831.5,0.70,,,Vis.,CWA,,,,,,No,,G,,,,alf ori,STD,,
2442832.3,0.30,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442832.5,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442833.5,0.30,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2442833.544,0.490,,,V,LND,  PEPV,,,,,No,,D,,,,alf ori,STD,,
2442833.6,0.80,,,Vis.,KS,,,,,,No,,G,,,,alf ori,STD,,
2442833.7,0.70,,,Vis.,CR,,,,,,No,,G,,,,alf ori,STD,,
2442834.3,0.40,,,Vis.,BOH,,,,,,No,,G,,,,alf ori,STD,,
2442835.3,0.60,,,Vis.,TBX,K,na,,na,,No,,G,,,,alf ori,STD,,
2442835.8,0.50,,,Vis.,MYE,,,,,,No,,G,,,,alf ori,STD,,
2442836.5,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442837.3,0.50,,,Vis.,BOH,,,,,,No,,G,,,,alf ori,STD,,
2442837.5,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442837.5,0.60,,,Vis.,LX,,,,,,No,,G,,,,alf ori,STD,,
2442837.6,0.50,,,Vis.,WJA,,,,,,No,,G,,,,alf ori,STD,,
2442837.6,0.80,,,Vis.,OV,,,,,,No,,G,,,,alf ori,STD,,
2442837.6,0.70,,,Vis.,BLU,,,,,,No,,G,,,,alf ori,STD,,
2442838.3,0.60,,,Vis.,BOH,,,,,,No,,G,,,,alf ori,STD,,
2442838.5,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442839.3,0.30,,,Vis.,KOS,,,,,,No,,G,,,,alf ori,STD,,
2442840.27,0.40,,,Vis.,BOH,,,,,,No,,G,,,,alf ori,STD,,
2442840.3,0.40,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442840.3,0.40,,,Vis.,KOS,,,,,,No,,G,,,,alf ori,STD,,
2442840.4,0.80,,,Vis.,LKS,,,,,,No,,G,,,,alf ori,STD,,
2442840.43,0.50,,,Vis.,PFF,,,,,,No,,G,,,,alf ori,STD,,
2442840.5,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442841.29,0.50,,,Vis.,BOH,,,,,,No,,G,,,,alf ori,STD,,
2442841.3,0.30,,,Vis.,PFF,,,,,,No,,G,,,,alf ori,STD,,
2442841.3,0.50,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442841.5,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442842.2,0.40,,,Vis.,KOS,,,,,,No,,G,,,,alf ori,STD,,
2442842.3,0.40,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442842.5,0.50,,,Vis.,WIJ,,,,,,No,,G,,,,alf ori,STD,,
2442842.5,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442843.3,0.40,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442843.3,0.50,,,Vis.,KOS,,,,,,No,,G,,,,alf ori,STD,,
2442843.5,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442843.6,0.50,,,Vis.,WJA,,,,,,No,,G,,,,alf ori,STD,,
2442844.0,0.20,,,Vis.,SRC,,,,,,No,,G,,,,alf ori,STD,,
2442844.3,0.40,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442844.5,0.50,,,Vis.,SMJ,,,,,,No,,G,,,,alf ori,STD,,
2442844.5,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442844.5,0.60,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2442845.5,0.50,,,Vis.,SMJ,,,,,,No,,G,,,,alf ori,STD,,
2442845.5,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442845.7,1.00,,,Vis.,PN,,,,,,No,,G,,,,alf ori,STD,,
2442845.7,0.20,,,Vis.,KRS,,,,,,No,,G,,,,alf ori,STD,,
2442846.4,0.80,,,Vis.,SHS,,,,,,No,,G,,,,alf ori,STD,,
2442847.5,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442848.27,0.40,,,Vis.,BOH,,,,,,No,,G,,,,alf ori,STD,,
2442850.2,0.40,,,Vis.,KOS,,,,,,No,,G,,,,alf ori,STD,,
2442850.3,0.40,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442851.3,0.40,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442851.5,0.50,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2442852.3,0.50,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442852.5,0.70,,,Vis.,OV,,,,,,No,,G,,,,alf ori,STD,,
2442853.3,0.50,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442855.3,0.50,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442855.5,0.80,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442857.3,0.30,,,Vis.,PFF,,,,,,No,,G,,,,alf ori,STD,,
2442857.31,0.40,,,Vis.,BOH,,,,,,No,,G,,,,alf ori,STD,,
2442857.5,0.80,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442857.5,0.60,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2442858.3,0.30,,,Vis.,PFF,,,,,,No,,G,,,,alf ori,STD,,
2442858.33,0.40,,,Vis.,BOH,,,,,,No,,G,,,,alf ori,STD,,
2442859.3,0.50,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442859.6,0.50,,,Vis.,WJA,,,,,,No,,G,,,,alf ori,STD,,
2442860.3,0.40,,,Vis.,KOS,,,,,,No,,G,,,,alf ori,STD,,
2442860.5,0.70,,,Vis.,OV,,,,,,No,,G,,,,alf ori,STD,,
2442860.5,0.60,,,Vis.,LX,,,,,,No,,G,,,,alf ori,STD,,
2442860.6,0.30,,,Vis.,WSW,,,,,,No,,G,,,,alf ori,STD,,
2442861.0,0.40,,,Vis.,SSMT,K,NA,,NA,RASNZ ARCHIVAL,No,,P,,,,alf ori,STD,,
2442861.9,0.10,,,Vis.,SRC,,,,,,No,,G,,,,alf ori,STD,,
2442862.6,0.90,,,Vis.,PN,,,,,,No,,G,,,,alf ori,STD,,
2442863.3,0.50,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442863.6,0.80,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442863.9,0.00,,,Vis.,SRC,,,,,,No,,G,,,,alf ori,STD,,
2442864.6,0.70,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2442864.6,0.80,,,Vis.,KS,,,,,,No,,G,,,,alf ori,STD,,
2442864.9,0.50,,,Vis.,TBX,K,na,,na,,No,,G,,,,alf ori,STD,,
2442866.3,0.40,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442866.3,0.70,,,Vis.,KOS,,,,,,No,,G,,,,alf ori,STD,,
2442866.6,0.200,,,V,LND,  PEPV,,,,,No,,G,,,,alf ori,STD,,
2442867.3,0.40,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442867.3,0.30,,,Vis.,KOS,,,,,,No,,G,,,,alf ori,STD,,
2442867.31,0.30,,,Vis.,BOH,,,,,,No,,G,,,,alf ori,STD,,
2442867.9,0.70,,,Vis.,TBX,K,na,,na,,No,,G,,,,alf ori,STD,,
2442868.38,0.40,,,Vis.,PFF,,,,,,No,,G,,,,alf ori,STD,,
2442868.5,0.70,,,Vis.,SHS,,,,,,No,,G,,,,alf ori,STD,,
2442868.5,0.80,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442868.5,0.70,,,Vis.,OV,,,,,,No,,G,,,,alf ori,STD,,
2442869.3,0.40,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442869.3,0.40,,,Vis.,KOS,,,,,,No,,G,,,,alf ori,STD,,
2442870.28,0.30,,,Vis.,BOH,,,,,,No,,G,,,,alf ori,STD,,
2442870.3,0.40,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442870.5,0.40,,,Vis.,SMJ,,,,,,No,,G,,,,alf ori,STD,,
2442870.6,0.90,,,Vis.,PN,,,,,,No,,G,,,,alf ori,STD,,
2442871.3,0.50,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442871.5,0.20,,,Vis.,SMJ,,,,,,No,,G,,,,alf ori,STD,,
2442871.5,0.30,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2442871.6,0.50,,,Vis.,WJA,,,,,,No,,G,,,,alf ori,STD,,
2442872.3,0.40,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442872.33,0.30,,,Vis.,BOH,,,,,,No,,G,,,,alf ori,STD,,
2442872.36,0.40,,,Vis.,PFF,,,,,,No,,G,,,,alf ori,STD,,
2442872.5,0.50,,,Vis.,SMJ,,,,,,No,,G,,,,alf ori,STD,,
2442872.6,0.50,,,Vis.,WIJ,,,,,,No,,G,,,,alf ori,STD,,
2442873.3,0.50,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442873.3,0.60,,,Vis.,HEV,,,,,,No,,G,,,,alf ori,STD,,
2442874.3,0.50,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442874.3,0.30,,,Vis.,BOH,,,,,,No,,G,,,,alf ori,STD,,
2442874.32,0.40,,,Vis.,PFF,,,,,,No,,G,,,,alf ori,STD,,
2442875.4,0.80,,,Vis.,LKS,,,,,,No,,G,,,,alf ori,STD,,
2442876.3,0.40,,,Vis.,PFF,,,,,,No,,G,,,,alf ori,STD,,
2442877.32,0.40,,,Vis.,PFF,,,,,,No,,G,,,,alf ori,STD,,
2442877.5,0.30,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2442877.9,0.60,,,Vis.,TBX,K,na,,na,,No,,G,,,,alf ori,STD,,
2442879.3,0.50,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442880.3,0.40,,,Vis.,PFF,,,,,,No,,G,,,,alf ori,STD,,
2442880.3,0.50,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442880.6,0.10,,,Vis.,CWA,,,,,,No,,G,,,,alf ori,STD,,
2442881.5,0.60,,,Vis.,OV,,,,,,No,,G,,,,alf ori,STD,,
2442882.3,0.40,,,Vis.,OME,,,,,,No,,G,,,,alf ori,STD,,
2442884.6,0.80,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442885.3,0.40,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442885.5,0.60,,,Vis.,SMJ,,,,,,No,,G,,,,alf ori,STD,,
2442886.3,0.40,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442887.2,0.50,,,Vis.,TUB,,,,,,No,,G,,,,alf ori,STD,,
2442887.3,0.40,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442887.35,0.40,,,Vis.,PFF,,,,,,No,,G,,,,alf ori,STD,,
2442888.35,0.40,,,Vis.,PFF,,,,,,No,,G,,,,alf ori,STD,,
2442889.3,0.40,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442889.5,0.20,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442889.9,0.00,,,Vis.,SRC,,,,,,No,,G,,,,alf ori,STD,,
2442890.3,0.40,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442891.5,0.40,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2442892.5,0.60,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442895.3,0.50,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442895.4,0.70,,,Vis.,LKS,,,,,,No,,G,,,,alf ori,STD,,
2442897.5,0.80,,,Vis.,SHS,,,,,,No,,G,,,,alf ori,STD,,
2442898.3,0.40,,,Vis.,TUB,,,,,,No,,G,,,,alf ori,STD,,
2442898.5,0.30,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2442898.9,0.20,,,Vis.,SRC,,,,,,No,,G,,,,alf ori,STD,,
2442899.5,0.50,,,Vis.,SMJ,,,,,,No,,G,,,,alf ori,STD,,
2442899.5,0.50,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442901.5,0.20,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442902.3,0.40,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2442902.5,1.00,,,Vis.,WJA,,,,,,No,,G,,,,alf ori,STD,,
2442903.5,0.60,,,Vis.,SMJ,,,,,,No,,G,,,,alf ori,STD,,
2442904.3,0.50,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442904.3,0.50,,,Vis.,MOC,,,,,,No,,G,,,,alf ori,STD,,
2442904.6,0.70,,,Vis.,SMJ,,,,,,No,,G,,,,alf ori,STD,,
2442905.3,0.40,,,Vis.,MOC,,,,,,No,,G,,,,alf ori,STD,,
2442907.3,0.50,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442907.3,0.40,,,Vis.,MOC,,,,,,No,,G,,,,alf ori,STD,,
2442908.3,0.50,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442908.3,0.50,,,Vis.,MOC,,,,,,No,,G,,,,alf ori,STD,,
2442909.3,0.50,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442909.3,0.50,,,Vis.,MOC,,,,,,No,,G,,,,alf ori,STD,,
2442910.3,0.50,,,Vis.,MSA,,,,,,No,,G,,,,alf ori,STD,,
2442910.3,0.50,,,Vis.,MOC,,,,,,No,,G,,,,alf ori,STD,,
2442914.5,0.40,,,Vis.,MOC,,,,,,No,,G,,,,alf ori,STD,,
2442926.9,0.10,,,Vis.,SRC,,,,,,No,,G,,,,alf ori,STD,,
2442987.3,0.90,,,Vis.,TBX,K,na,,na,,No,,G,,,,alf ori,STD,,
2442991.8,0.90,,,Vis.,SHS,,,,,,No,,G,,,,alf ori,STD,,
2442991.9,0.50,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2442991.9,0.90,,,Vis.,CWA,,,,,,No,,G,,,,alf ori,STD,,
2443006.9,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443006.9,0.60,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2443007.0,0.60,,,Vis.,HMR,,,,,,No,,G,,,,alf ori,STD,,
2443011.9,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443012.9,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443013.9,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443014.9,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443014.9,0.50,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2443015.0,0.40,,,Vis.,EHR,,,,,,No,,G,,,,alf ori,STD,,
2443016.3,0.70,,,Vis.,TBX,K,na,,na,,No,,G,,,,alf ori,STD,,
2443020.3,0.50,,,Vis.,TBX,K,na,,na,,No,,G,,,,alf ori,STD,,
2443020.9,0.30,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2443021.7,0.90,,,Vis.,SHS,,,,,,No,,G,,,,alf ori,STD,,
2443022.9,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443023.9,0.80,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443024.9,0.40,,,Vis.,CWA,,,,,,No,,G,,,,alf ori,STD,,
2443025.9,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443027.9,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443027.9,0.40,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2443030.0,0.50,,,Vis.,WBS,,,,,,No,,G,,,,alf ori,STD,,
2443033.8,0.20,,,Vis.,CWA,,,,,,No,,G,,,,alf ori,STD,,
2443035.56,0.10,,,Vis.,PFF,,,,,,No,,G,,,,alf ori,STD,,
2443035.9,0.40,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2443037.9,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443042.9,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443043.9,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443046.0,0.60,,,Vis.,SOU,,,,,,No,,G,,,,alf ori,STD,,
2443046.5,0.60,,,Vis.,KOS,,,,,,No,,G,,,,alf ori,STD,,
2443046.66,0.40,,,Vis.,PFF,,,,,,No,,G,,,,alf ori,STD,,
2443046.9,1.10,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443046.9,0.30,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2443047.52,0.40,,,Vis.,PFF,,,,,,No,,G,,,,alf ori,STD,,
2443047.55,0.70,,,Vis.,KSZ,,,,,,No,,G,,,,alf ori,STD,,
2443048.0,0.40,,,Vis.,EHR,,,,,,No,,G,,,,alf ori,STD,,
2443048.9,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443049.3,0.60,,,Vis.,TBX,K,na,,na,,No,,G,,,,alf ori,STD,,
2443049.9,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443052.9,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443053.6,0.90,,,Vis.,SHS,,,,,,No,,G,,,,alf ori,STD,,
2443053.9,0.30,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2443053.9,0.40,,,Vis.,CWA,,,,,,No,,G,,,,alf ori,STD,,
2443057.8,0.50,,,Vis.,SNL,,,,,,No,,G,,,,alf ori,STD,,
2443059.6,0.60,,,Vis.,VOL,,,,,,No,,G,,,,alf ori,STD,,
2443061.3,0.40,,,Vis.,BOH,,,,,,No,,G,,,,alf ori,STD,,
2443063.6,0.40,,,Vis.,VOL,,,,,,No,,G,,,,alf ori,STD,,
2443063.9,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443065.9,1.00,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443066.9,0.60,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2443069.9,0.60,,,Vis.,SOU,,,,,,No,,G,,,,alf ori,STD,,
2443070.9,0.50,,,Vis.,SC,,,,,,No,,G,,,,alf ori,STD,,
2443070.9,1.00,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443072.9,1.00,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443073.9,1.00,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443074.4,0.20,,,Vis.,VOL,,,,,,No,,G,,,,alf ori,STD,,
2443075.4,0.60,,,Vis.,VOL,,,,,,No,,G,,,,alf ori,STD,,
2443075.5,0.40,,,Vis.,KOS,,,,,,No,,G,,,,alf ori,STD,,
2443075.9,1.00,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443077.48,0.40,,,Vis.,KSZ,,,,,,No,,G,,,,alf ori,STD,,
2443077.9,1.00,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443077.9,0.40,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2443077.9,0.10,,,Vis.,CWA,,,,,,No,,G,,,,alf ori,STD,,
2443078.6,0.90,,,Vis.,SHS,,,,,,No,,G,,,,alf ori,STD,,
2443078.6,1.00,,,Vis.,PN,,,,,,No,,G,,,,alf ori,STD,,
2443080.1,0.40,,,Vis.,UND,,,,,,No,,G,,,,alf ori,STD,,
2443083.5,0.10,,,Vis.,PFF,,,,,,No,,G,,,,alf ori,STD,,
2443083.9,0.60,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2443089.0,0.40,,,Vis.,WBS,,,,,,No,,G,,,,alf ori,STD,,
2443090.6,0.30,,,Vis.,SMJ,,,,,,No,,G,,,,alf ori,STD,,
2443092.4,0.40,,,Vis.,VOL,,,,,,No,,G,,,,alf ori,STD,,
2443095.6,0.50,,,Vis.,WJA,,,,,,No,,G,,,,alf ori,STD,,
2443096.46,0.90,,,Vis.,OGJ,,,,,,No,,G,,,,alf ori,STD,,
2443096.6,0.10,,,Vis.,SMJ,,,,,,No,,G,,,,alf ori,STD,,
2443096.7,0.70,,,Vis.,OV,,,,,,No,,G,,,,alf ori,STD,,
2443096.8,0.50,,,Vis.,CWA,,,,,,No,,G,,,,alf ori,STD,,
2443096.9,0.50,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2443097.7,0.30,,,Vis.,SMJ,,,,,,No,,G,,,,alf ori,STD,,
2443098.7,0.40,,,Vis.,SMJ,,,,,,No,,G,,,,alf ori,STD,,
2443099.5,0.40,,,Vis.,SMJ,,,,,,No,,G,,,,alf ori,STD,,
2443099.5,1.00,,,Vis.,SHS,,,,,,No,,G,,,,alf ori,STD,,
2443101.0,0.50,,,Vis.,UND,,,,,,No,,G,,,,alf ori,STD,,
2443102.8,0.50,,,Vis.,MYE,,,,,,No,,G,,,,alf ori,STD,,
2443103.4,1.00,,,Vis.,LVY,,,,,,No,,G,,,,alf ori,STD,,
2443103.43,0.00,,,Vis.,PFF,,,,,,No,,G,,,,alf ori,STD,,
2443103.8,0.50,,,Vis.,MOW,,,,,,No,,G,,,,alf ori,STD,,
2443104.7,0.50,,,Vis.,SC,,,,,,No,,G,,,,alf ori,STD,,
2443105.4,0.30,,,Vis.,VOL,,,,,,No,,G,,,,alf ori,STD,,
2443105.5,0.70,,,Vis.,SMJ,,,,,,No,,G,,,,alf ori,STD,,
2443105.7,0.50,,,Vis.,SC,,,,,,No,,G,,,,alf ori,STD,,
2443105.7,0.40,,,Vis.,LX,,,,,,No,,G,,,,alf ori,STD,,
2443106.7,0.60,,,Vis.,WJA,,,,,,No,,G,,,,alf ori,STD,,
2443106.7,0.60,,,Vis.,HMR,,,,,,No,,G,,,,alf ori,STD,,
2443106.9,1.10,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443107.9,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443108.7,0.50,,,Vis.,SC,,,,,,No,,G,,,,alf ori,STD,,
2443109.7,0.50,,,Vis.,SC,,,,,,No,,G,,,,alf ori,STD,,
2443110.37,0.20,,,Vis.,PFF,,,,,,No,,G,,,,alf ori,STD,,
2443110.4,0.40,,,Vis.,BOH,,,,,,No,,G,,,,alf ori,STD,,
2443110.7,0.50,,,Vis.,SC,,,,,,No,,G,,,,alf ori,STD,,
2443110.7,0.70,,,Vis.,PN,,,,,,No,,G,,,,alf ori,STD,,
2443111.7,0.50,,,Vis.,SC,,,,,,No,,G,,,,alf ori,STD,,
2443112.7,0.50,,,Vis.,SC,,,,,,No,,G,,,,alf ori,STD,,
2443113.7,0.50,,,Vis.,SC,,,,,,No,,G,,,,alf ori,STD,,
2443113.7,0.70,,,Vis.,OV,,,,,,No,,G,,,,alf ori,STD,,
2443115.6,0.30,,,Vis.,SMJ,,,,,,No,,G,,,,alf ori,STD,,
2443115.9,0.90,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2443118.3,0.40,,,Vis.,BOH,,,,,,No,,G,,,,alf ori,STD,,
2443118.6,0.50,,,Vis.,SMJ,,,,,,No,,G,,,,alf ori,STD,,
2443121.6,0.90,,,Vis.,SHS,,,,,,No,,G,,,,alf ori,STD,,
