2440751.30000	5.500000			Vis.	JMV	K	na		na		No		P				R DOR		STD		
2440767.30000	5.600000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2440769.60000	5.300000			Vis.	DK						No		G				R DOR		STD		
2440771.30000	5.500000			Vis.	JMV	K	na		na		No		P				R DOR		STD		
2440775.60000	5.700000			Vis.	DK						No		G				R DOR		STD		
2440783.20000	5.500000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2440800.30000	5.600000			Vis.	JMV	K	na		na		No		P				R DOR		STD		
2440814.20000	5.600000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2440836.10000	5.400000			Vis.	LCQ	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2440837.00000	5.400000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2440840.90000	5.600000			Vis.	GRC						No		G				R DOR		STD		
2440842.10000	5.200000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2440849.90000	5.500000			Vis.	JA	K        					No		P				R DOR		STD		
2440851.00000	5.400000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2440863.60000	6.900000			Vis.	VAM						No		D				R DOR		STD		
2440866.58400	5.600000			Vis.	MB						No		G				R DOR		STD		
2440869.00000	5.200000			Vis.	CZN	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2440875.90000	5.200000			Vis.	MBB	K	na		na		No		P				R DOR		STD		
2440878.50000	6.600000			Vis.	VAM						No		D				R DOR		STD		
2440879.26000	5.400000			Vis.	MB						No		G				R DOR		STD		
2440883.70000	7.000000			Vis.	VAM						No		D				R DOR		STD		
2440888.55000	5.600000			Vis.	MB						No		G				R DOR		STD		
2440890.00000	5.200000			Vis.	MTV	K	NA		NA		No		P				R DOR		STD		
2440892.00000	5.500000			Vis.	MBB	K	na		na		No		P				R DOR		STD		
2440892.50000	7.100000			Vis.	VAM						No		D				R DOR		STD		
2440895.90000	5.500000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2440904.90000	5.300000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2440906.60000	6.700000			Vis.	VAM						No		D				R DOR		STD		
2440910.60000	6.900000			Vis.	VAM						No		D				R DOR		STD		
2440912.00000	5.500000			Vis.	MBB	K	na		na		No		P				R DOR		STD		
2440913.60000	6.900000			Vis.	VAM						No		D				R DOR		STD		
2440915.00000	5.500000			Vis.	JMV	K	na		na		No		P				R DOR		STD		
2440916.90000	5.300000			Vis.	HSP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2440919.50000	7.100000			Vis.	VAM						No		D				R DOR		STD		
2440920.90000	5.500000			Vis.	JMV	K	na		na		No		P				R DOR		STD		
2440922.50000	6.700000			Vis.	VAM						No		D				R DOR		STD		
2440926.50000	5.400000			Vis.	DS						No		G				R DOR		STD		
2440927.60000	6.800000			Vis.	VAM						No		D				R DOR		STD		
2440930.30000	5.400000			Vis.	DK						No		G				R DOR		STD		
2440934.50000	6.900000			Vis.	VAM						No		D				R DOR		STD		
2440935.00000	5.700000			Vis.	SRC		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2440936.00000	5.600000			Vis.	CZN	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2440936.40000	6.400000			Vis.	DK						No		G				R DOR		STD		
2440936.50000	7.100000			Vis.	VAM						No		D				R DOR		STD		
2440939.00000	5.500000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2440939.50000	7.000000			Vis.	VAM						No		D				R DOR		STD		
2440940.90000	5.800000			Vis.	MBB	K	na		na		No		P				R DOR		STD		
2440942.10000	5.200000			Vis.	MTV	K	NA		NA		No		P				R DOR		STD		
2440942.30000	5.000000			Vis.	DK						No		G				R DOR		STD		
2440942.60000	6.900000			Vis.	VAM						No		D				R DOR		STD		
2440942.90000	5.600000			Vis.	HSP		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2440946.90000	5.500000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2440947.50000	7.000000			Vis.	VAM						No		D				R DOR		STD		
2440949.30000	5.300000			Vis.	DK						No		G				R DOR		STD		
2440950.00000	5.500000			Vis.	MBB	K	na		na		No		P				R DOR		STD		
2440950.10000	5.600000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2440953.10000	5.600000			Vis.	JMV	K	na		na		No		P				R DOR		STD		
2440953.60000	6.600000			Vis.	VAM						No		D				R DOR		STD		
2440954.00000	5.500000			Vis.	CZN	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2440957.60000	6.700000			Vis.	VAM						No		D				R DOR		STD		
2440963.90000	5.600000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2440965.60000	6.600000			Vis.	VAM						No		D				R DOR		STD		
2440968.60000	6.700000			Vis.	VAM						No		D				R DOR		STD		
2440970.00000	5.200000			Vis.	CZN	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2440970.30000	5.200000			Vis.	DK						No		G				R DOR		STD		
2440970.90000	5.200000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2440971.90000	5.200000			Vis.	MTV	K	NA		NA		No		P				R DOR		STD		
2440972.00000	5.600000			Vis.	JMV	K	na		na		No		P				R DOR		STD		
2440972.60000	6.700000			Vis.	VAM						No		D				R DOR		STD		
2440976.60000	6.600000			Vis.	VAM						No		D				R DOR		STD		
2440980.00000	5.200000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2440980.60000	6.500000			Vis.	VAM						No		D				R DOR		STD		
2440981.30000	5.400000			Vis.	DK						No		G				R DOR		STD		
2440983.60000	6.500000			Vis.	VAM						No		D				R DOR		STD		
2440984.00000	5.500000			Vis.	MBB	K	na		na		No		P				R DOR		STD		
2440985.00000	5.000000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2440985.60000	6.900000			Vis.	VAM						No		D				R DOR		STD		
2440986.30000	5.400000			Vis.	DK						No		G				R DOR		STD		
2440989.60000	6.700000			Vis.	VAM						No		D				R DOR		STD		
2440990.90000	5.400000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2440991.30000	6.400000			Vis.	DK						No		G				R DOR		STD		
2440993.60000	6.700000			Vis.	VAM						No		D				R DOR		STD		
2440995.30000	5.100000			Vis.	DK						No		G				R DOR		STD		
2440996.60000	6.700000			Vis.	VAM						No		D				R DOR		STD		
2441000.30000	6.400000			Vis.	DK						No		G				R DOR		STD		
2441001.00000	5.200000			Vis.	LCQ	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441002.50000	6.800000			Vis.	VAM						No		D				R DOR		STD		
2441003.00000	5.000000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441005.50000	6.600000			Vis.	VAM						No		D				R DOR		STD		
2441007.00000	5.600000			Vis.	SRC		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441007.30000	5.900000			Vis.	DK						No		G				R DOR		STD		
2441008.00000	5.100000			Vis.	CZN	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441008.90000	5.300000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441010.90000	5.600000			Vis.	JMV	K	na		na		No		P				R DOR		STD		
2441011.60000	6.500000			Vis.	VAM						No		D				R DOR		STD		
2441011.90000	5.500000			Vis.	CR						No		G				R DOR		STD		
2441012.30000	5.200000			Vis.	DK						No		G				R DOR		STD		
2441012.90000	5.300000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441016.30000	5.000000			Vis.	DK						No		G				R DOR		STD		
2441016.50000	6.600000			Vis.	VAM						No		D				R DOR		STD		
2441019.24000	5.500000			Vis.	MB						No		G				R DOR		STD		
2441022.50000	6.600000			Vis.	VAM						No		D				R DOR		STD		
2441023.30000	5.500000			Vis.	DK						No		G				R DOR		STD		
2441023.80000	5.300000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441025.50000	6.400000			Vis.	VAM						No		D				R DOR		STD		
2441026.22900	5.600000			Vis.	MB						No		G				R DOR		STD		
2441026.90000	5.200000			Vis.	CZN	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441028.90000	5.200000			Vis.	LCQ	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441029.50000	6.500000			Vis.	VAM						No		D				R DOR		STD		
2441029.90000	5.400000			Vis.	MBB	K	na		na		No		P				R DOR		STD		
2441030.20000	4.700000			Vis.	DK						No		G				R DOR		STD		
2441033.60000	6.400000			Vis.	VAM						No		D				R DOR		STD		
2441034.22900	6.000000			Vis.	MB						No		G				R DOR		STD		
2441036.50000	6.600000			Vis.	VAM						No		D				R DOR		STD		
2441037.20000	4.600000			Vis.	DK						No		G				R DOR		STD		
2441039.50000	6.500000			Vis.	VAM						No		D				R DOR		STD		
2441040.00000	5.600000			Vis.	SRC		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441041.23100	5.000000			Vis.	MB						No		G				R DOR		STD		
2441041.80000	5.500000			Vis.	MBB	K	na		na		No		P				R DOR		STD		
2441042.90000	4.900000			Vis.	LCQ	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441043.90000	5.300000			Vis.	CZN	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441044.50000	6.600000			Vis.	VAM						No		D				R DOR		STD		
2441045.90000	5.000000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441048.50000	6.700000			Vis.	VAM						No		D				R DOR		STD		
2441049.20000	5.300000			Vis.	DK						No		G				R DOR		STD		
2441053.50000	6.600000			Vis.	VAM						No		D				R DOR		STD		
2441055.20000	5.300000			Vis.	DK						No		G				R DOR		STD		
2441056.90000	5.200000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441060.50000	6.600000			Vis.	VAM						No		D				R DOR		STD		
2441060.90000	5.500000			Vis.	JMV	K	na		na		No		P				R DOR		STD		
2441062.20400	5.400000			Vis.	MB						No		G				R DOR		STD		
2441063.20000	5.200000			Vis.	DK						No		G				R DOR		STD		
2441063.50000	6.500000			Vis.	VAM						No		D				R DOR		STD		
2441067.22600	5.600000			Vis.	MB						No		G				R DOR		STD		
2441067.50000	6.600000			Vis.	VAM						No		D				R DOR		STD		
2441071.50000	6.600000			Vis.	VAM						No		D				R DOR		STD		
2441074.90000	5.400000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441075.22200	5.600000			Vis.	MB						No		G				R DOR		STD		
2441076.50000	6.600000			Vis.	VAM						No		D				R DOR		STD		
2441079.20000	5.300000			Vis.	DK						No		G				R DOR		STD		
2441080.50000	6.600000			Vis.	VAM						No		D				R DOR		STD		
2441083.50000	6.500000			Vis.	VAM						No		G				R DOR		STD		
2441084.90000	5.300000			Vis.	JMV	K	na		na		No		P				R DOR		STD		
2441087.50000	6.500000			Vis.	VAM						No		G				R DOR		STD		
2441089.21300	5.600000			Vis.	MB						No		G				R DOR		STD		
2441090.50000	6.500000			Vis.	VAM						No		G				R DOR		STD		
2441091.90000	5.700000			Vis.	SRC		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441092.20000	5.400000			Vis.	DK						No		G				R DOR		STD		
2441096.50000	6.400000			Vis.	VAM						No		G				R DOR		STD		
2441100.20000	5.400000			Vis.	DK						No		G				R DOR		STD		
2441105.90000	5.200000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441106.63700	6.200000			Vis.	MB						No		G				R DOR		STD		
2441109.30000	5.300000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441118.90000	5.800000			Vis.	SRC		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441125.63700	6.000000			Vis.	MB						No		G				R DOR		STD		
2441126.80000	5.500000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441127.30000	5.300000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441132.30000	5.500000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441135.80000	5.500000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441138.30000	5.800000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441149.20000	5.600000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441151.30000	5.600000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441155.20000	5.700000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441166.10000	5.700000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441171.10000	5.600000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441178.20000	5.900000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441187.10000	5.900000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441212.10000	5.600000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441213.00000	5.700000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441213.10000	6.000000			Vis.	JMV	K	na		na		No		P				R DOR		STD		
2441214.70000	6.400000			Vis.	VAM						No		G				R DOR		STD		
2441223.00000	5.900000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441224.90000	5.400000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441231.80000	5.500000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441234.60000	6.700000			Vis.	VAM						No		G				R DOR		STD		
2441236.50000	6.700000			Vis.	VAM						No		G				R DOR		STD		
2441241.00000	5.700000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441242.60000	6.600000			Vis.	VAM						No		G				R DOR		STD		
2441244.00000	5.900000			Vis.	JMV	K	na		na		No		P				R DOR		STD		
2441245.60000	6.600000			Vis.	VAM						No		G				R DOR		STD		
2441249.60000	6.500000			Vis.	VAM						No		G				R DOR		STD		
2441253.60000	6.600000			Vis.	VAM						No		G				R DOR		STD		
2441258.50000	6.700000			Vis.	VAM						No		G				R DOR		STD		
2441260.90000	5.700000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441262.60000	6.600000			Vis.	VAM						No		G				R DOR		STD		
2441264.90000	5.700000			Vis.	WUX	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441265.60000	6.700000			Vis.	VAM						No		G				R DOR		STD		
2441267.00000	5.700000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441270.60000	6.600000			Vis.	VAM						No		G				R DOR		STD		
2441277.60000	6.600000			Vis.	VAM						No		G				R DOR		STD		
2441281.00000	5.800000			Vis.	SRC		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441290.60000	6.600000			Vis.	VAM						No		G				R DOR		STD		
2441292.00000	5.900000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441293.60000	6.500000			Vis.	VAM						No		G				R DOR		STD		
2441294.00000	5.900000			Vis.	MBB	K	na		na		No		P				R DOR		STD		
2441296.90000	5.300000			Vis.	MTV	K	NA		NA		No		P				R DOR		STD		
2441297.60000	6.500000			Vis.	VAM						No		G				R DOR		STD		
2441300.60000	6.300000			Vis.	VAM						No		G				R DOR		STD		
2441303.00000	5.900000			Vis.	SRC		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441303.90000	5.900000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441305.00000	5.800000			Vis.	MBB	K	na		na		No		P				R DOR		STD		
2441307.50000	6.300000			Vis.	VAM						No		G				R DOR		STD		
2441309.90000	5.900000			Vis.	MBB	K	na		na		No		P				R DOR		STD		
2441311.60000	6.100000			Vis.	VAM						No		G				R DOR		STD		
2441314.00000	5.900000			Vis.	SRC		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441319.90000	5.800000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441324.50000	6.000000			Vis.	GLA						No		G				R DOR		STD		
2441325.00000	5.700000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441325.50000	5.900000			Vis.	GLA						No		G				R DOR		STD		
2441325.60000	6.600000			Vis.	VAM						No		G				R DOR		STD		
2441326.00000	5.700000			Vis.	WUX	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441327.10000	5.800000			Vis.	JMV	K	na		na		No		P				R DOR		STD		
2441327.50000	6.200000			Vis.	GLA						No		G				R DOR		STD		
2441329.50000	6.600000			Vis.	GLA						No		G				R DOR		STD		
2441330.50000	6.500000			Vis.	VAM						No		G				R DOR		STD		
2441331.00000	5.700000			Vis.	CZN	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441334.60000	6.400000			Vis.	VAM						No		G				R DOR		STD		
2441335.00000	5.700000			Vis.	SRC		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441337.00000	5.600000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441337.50000	6.600000			Vis.	GLA						No		G				R DOR		STD		
2441339.50000	6.300000			Vis.	VAM						No		G				R DOR		STD		
2441340.00000	5.900000			Vis.	MBB	K	na		na		No		P				R DOR		STD		
2441341.50000	6.000000			Vis.	GLA						No		G				R DOR		STD		
2441342.50000	6.400000			Vis.	GLA						No		G				R DOR		STD		
2441345.90000	5.200000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441346.50000	6.100000			Vis.	VAM						No		G				R DOR		STD		
2441349.60000	6.100000			Vis.	VAM						No		G				R DOR		STD		
2441350.90000	5.300000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441352.00000	5.600000			Vis.	CZN	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441353.60000	6.400000			Vis.	VAM						No		G				R DOR		STD		
2441354.00000	5.800000			Vis.	MBB	K	na		na		No		P				R DOR		STD		
2441357.60000	6.200000			Vis.	VAM						No		G				R DOR		STD		
2441358.00000	5.600000			Vis.	CZN	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441359.30000	5.200000			Vis.	DK						No		D				R DOR		STD		
2441360.00000	5.400000			Vis.	WUX	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441360.10000	5.700000			Vis.	JMV	K	na		na		No		P				R DOR		STD		
2441361.00000	5.400000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441362.50000	6.100000			Vis.	VAM						No		G				R DOR		STD		
2441364.00000	5.700000			Vis.	CZN	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441365.00000	5.800000			Vis.	MBB	K	na		na		No		P				R DOR		STD		
2441366.29700	6.000000			Vis.	MB						No		G				R DOR		STD		
2441366.51390	6.000000			Vis.	GLA						No		G				R DOR		STD		
2441367.60000	6.100000			Vis.	VAM						No		G				R DOR		STD		
2441369.00000	5.700000			Vis.	CZN	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441369.30000	5.000000			Vis.	DK						No		D				R DOR		STD		
2441371.00000	5.700000			Vis.	SRC		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441373.60000	6.300000			Vis.	VAM						No		G				R DOR		STD		
2441374.52780	5.900000			Vis.	GLA						No		G				R DOR		STD		
2441376.51250	5.900000			Vis.	GLA						No		G				R DOR		STD		
2441378.60000	5.600000			Vis.	VAM						No		G				R DOR		STD		
2441378.90000	5.400000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441381.50000	5.500000			Vis.	VAM						No		G				R DOR		STD		
2441381.52640	5.800000			Vis.	GLA						No		G				R DOR		STD		
2441383.30000	6.100000			Vis.	DK						No		G				R DOR		STD		
2441384.00000	5.800000			Vis.	SRC		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441386.60000	5.600000			Vis.	VAM						No		G				R DOR		STD		
2441386.90000	5.200000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441387.00000	5.600000			Vis.	CZN	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441387.51250	5.800000			Vis.	PAV						No		G				R DOR		STD		
2441388.00000	5.300000			Vis.	JMV	K	na		na		No		P				R DOR		STD		
2441388.52820	5.800000			Vis.	GLA						No		G				R DOR		STD		
2441388.80000	5.500000			Vis.	MBB	K	na		na		No		P				R DOR		STD		
2441388.90000	5.200000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441389.00000	5.700000			Vis.	WUX	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441391.50000	5.700000			Vis.	VAM						No		G				R DOR		STD		
2441392.50140	5.800000			Vis.	GLA						No		G				R DOR		STD		
2441393.00000	5.700000			Vis.	SRC		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441393.90000	5.300000			Vis.	JMV	K	na		na		No		P				R DOR		STD		
2441394.00000	5.600000			Vis.	CZN	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441394.30000	6.400000			Vis.	DK						No		G				R DOR		STD		
2441394.55060	5.800000			Vis.	PAV						No		G				R DOR		STD		
2441395.49650	5.800000			Vis.	GLA						No		G				R DOR		STD		
2441395.50000	5.600000			Vis.	VAM						No		G				R DOR		STD		
2441397.49310	5.800000			Vis.	GLA						No		G				R DOR		STD		
2441398.30000	5.200000			Vis.	DK						No		G				R DOR		STD		
2441398.80000	5.300000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441399.60000	5.600000			Vis.	VAM						No		G				R DOR		STD		
2441401.90000	5.400000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441404.50000	6.200000			Vis.	VAM						No		G				R DOR		STD		
2441404.80000	5.300000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441405.48260	5.800000			Vis.	GLA						No		G				R DOR		STD		
2441407.60000	5.800000			Vis.	VAM						No		G				R DOR		STD		
2441410.50000	5.600000			Vis.	VAM						No		G				R DOR		STD		
2441411.50000	5.800000			Vis.	GLA						No		G				R DOR		STD		
2441411.90000	5.400000			Vis.	JMV	K	na		na		No		P				R DOR		STD		
2441413.50000	5.600000			Vis.	VAM						No		G				R DOR		STD		
2441413.50000	5.800000			Vis.	GLA						No		G				R DOR		STD		
2441417.50000	5.700000			Vis.	VAM						No		G				R DOR		STD		
2441417.90000	5.700000			Vis.	SRC		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441419.20000	5.300000			Vis.	DK						No		G				R DOR		STD		
2441419.40000	5.800000			Vis.	GLA						No		G				R DOR		STD		
2441420.90000	5.500000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441421.10000	5.600000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441421.90000	5.300000			Vis.	MBB	K	na		na		No		P				R DOR		STD		
2441422.50000	5.600000			Vis.	VAM						No		G				R DOR		STD		
2441423.20000	6.300000			Vis.	DK						No		G				R DOR		STD		
2441425.50000	5.800000			Vis.	GLA						No		G				R DOR		STD		
2441426.50000	5.600000			Vis.	VAM						No		G				R DOR		STD		
2441429.50000	5.600000			Vis.	VAM						No		G				R DOR		STD		
2441429.50000	5.700000			Vis.	GLA						No		G				R DOR		STD		
2441435.50000	5.500000			Vis.	VAM						No		G				R DOR		STD		
2441439.50000	5.500000			Vis.	VAM						No		G				R DOR		STD		
2441441.90000	5.500000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441443.00000	5.700000			Vis.	SRC		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441446.20700	5.600000			Vis.	MB						No		G				R DOR		STD		
2441448.50000	5.700000			Vis.	VAM						No		G				R DOR		STD		
2441453.50000	5.600000			Vis.	VAM						No		G				R DOR		STD		
2441455.21200	6.000000			Vis.	MB						No		G				R DOR		STD		
2441460.40000	6.100000			Vis.	VAM						No		G				R DOR		STD		
2441467.40000	6.200000			Vis.	VAM						No		G				R DOR		STD		
2441470.90000	6.100000			Vis.	SRC		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441471.90000	5.700000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441473.63700	6.200000			Vis.	MB						No		G				R DOR		STD		
2441474.40000	6.100000			Vis.	VAM						No		G				R DOR		STD		
2441480.90000	6.200000			Vis.	SRC		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2441484.40000	6.000000			Vis.	VAM						No		G				R DOR		STD		
2441487.62300	6.100000			Vis.	MB						No		G				R DOR		STD		
2441491.60000	6.400000			Vis.	MB						No		G				R DOR		STD		
2441498.90000	5.500000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441503.60000	6.100000			Vis.	MB						No		G				R DOR		STD		
2441511.60000	6.400000			Vis.	MB						No		G				R DOR		STD		
2441523.20000	5.600000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441537.10000	5.700000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441575.00000	5.500000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441577.20000	5.300000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441587.70000	5.500000			Vis.	VAM						No		G				R DOR		STD		
2441593.60000	6.400000			Vis.	VAM						No		G				R DOR		STD		
2441594.97000	5.900000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
2441597.11000	5.500000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441603.02000	5.700000			Vis.	MTV	K	NA		NA		No		P				R DOR		STD		
2441604.60000	5.900000			Vis.	MB						No		G				R DOR		STD		
2441608.95000	5.600000			Vis.	HOX	K	na		na		No		P				R DOR		STD		
2441615.60000	6.200000			Vis.	VAM						No		G				R DOR		STD		
2441625.02000	5.900000			Vis.	TNX	K	na		na		No		P				R DOR		STD		
