2453340.2278,3.9,,,Visual,MKW,A,32,37,ATLAS,U-CI<>,No,,G,,,,000-BCT-763
2453341.4347,4.4,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453341.5826,4.2,,,Visual,AAP,AU,37,44,ATLAS,,No,,G,,,,000-BCT-763
2453342.4507,4.5,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453344.1847,3.7,,,Visual,REP,A,34/37/44,,,,No,,G,,,,000-BCT-763
2453345.2014,3.6,,,Visual,SYI,T,33,34,,,No,,G,,,,000-BCT-763
2453345.4604,3.9,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453346.2125,3.6,,,Visual,MKW,A,32,37,ATLAS,,No,,G,,,,000-BCT-763
2453346.5806,3.7,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2453351.1743,3.9,,,Visual,REP,A,37/44,,,,No,,G,,,,000-BCT-763
2453351.1924,3.9,,,Visual,SYI,BT,33,34,,LIGHT POLLUTION,No,,G,,,,000-BCT-763
2453351.2604,4.1,,,Visual,GGC,,37,44,AAVSO,3.7 3 V 2 4.4,No,,G,,,,000-BCT-763
2453351.6042,3.7,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2453352.5472,3.7,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2453353.5167,4.0,,,Visual,OSN,,44,34,A,,No,,G,,,,000-BCT-763
2453353.5243,3.9,,,Visual,OSN,,44,34,A,,No,,G,,,,000-BCT-763
2453354.4375,4.0,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453355.4264,4.2,,,Visual,MHI,K,37,44,OTERO,,No,,G,,,,000-BCT-763
2453357.4410,4.4,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453358.2167,3.5,,,Visual,GGC,,32,37,AAVSO,3.2 4 V 2 3.7,No,,G,,,,000-BCT-763
2453358.4354,3.8,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453359.1729,3.5,,,Visual,SYI,T,33,34,,,No,,G,,,,000-BCT-763
2453359.541,3.6,,,Visual,AAP,AW,37,44,ATLAS,,No,,G,,,,000-BCT-763
2453362.5806,4.2,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2453367.5785,4.0,,,Visual,AAP,BMU,37,44,ATLAS,,No,,G,,,,000-BCT-763
2453368.5639,3.8,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2453374.5639,4.1,,,Visual,AAP,A,37,44,ATLAS,,No,,G,,,,000-BCT-763
2453380.5653,3.9,,,Visual,AAP,AL,37,44,ATLAS,,No,,G,,,,000-BCT-763
2453445.9917,4.3,,,Visual,OSN,,44,34,A,,No,,G,,,,000-BCT-763
2453465.0153,3.6,,,Visual,OSN,,44,34,A,,No,,G,,,,000-BCT-763
2453467.592,3.6,,,Visual,DPV,,3.43,3.71,OSE2001,,No,,P,,,,000-BCT-763
2453473.8958,4.1,,,Visual,OSN,,44,34,A,,No,,G,,,,000-BCT-763
2453475.8576,3.9,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453476.8618,4.1,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453477.8701,4.2,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453478.8576,4.4,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453479.8528,4.4,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453482.8632,4.4,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453486.9,4.3,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453487.9854,4.4,,,Visual,OSN,,44,34,A,,No,,G,,,,000-BCT-763
2453489.8396,4.0,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453492.8382,4.4,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453493.8451,4.4,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453493.9771,4.3,,,Visual,OSN,,44,34,A,,No,,G,,,,000-BCT-763
2453494.9757,4.3,,,Visual,OSN,,44,34,A,,No,,G,,,,000-BCT-763
2453495.8438,3.7,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453498.4535,3.9,,,Visual,SYI,T,37,44,,,No,,G,,,,000-BCT-763
2453498.7958,4.3,,,Visual,CDN,A,44,34,AAVSO,,No,,G,,,,000-BCT-763
2453499.553,4.1,,,Visual,DPV,,4.02,4.36,OSE2001,,No,,P,,,,000-BCT-763
2453499.9208,4.4,,,Visual,OSN,,44,34,A,,No,,G,,,,000-BCT-763
2453500.9743,4.4,,,Visual,OSN,,44,34,A,,No,,G,,,,000-BCT-763
2453501.8271,4.2,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453502.8854,4.0,,,Visual,OSN,W,44,34,A,,No,,G,,,,000-BCT-763
2453503.4382,3.8,,,Visual,SYI,T,37,44,,,No,,G,,,,000-BCT-763
2453503.4896,3.8,,,Visual,SSW,T,371,436,TYCHO,,No,,G,,,,000-BCT-763
2453503.519,3.5,,,Visual,DPV,,3.43,3.71,OSE2001,,No,,P,,,,000-BCT-763
2453503.8208,4.0,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453504.475,3.7,,,Visual,DPV,,3.36,3.71,OSE2001,,No,,P,,,,000-BCT-763
2453504.5243,3.9,,,Visual,SSW,T,371,436,TYCHO,,No,,G,,,,000-BCT-763
2453505.9646,4.3,,,Visual,OSN,,44,34,A,,No,,G,,,,000-BCT-763
2453507.8965,4.4,,,Visual,OSN,W,44,34,A,,No,,G,,,,000-BCT-763
2453509.5604,3.5,,,Visual,GGC,,32,38,AAVSO,3.2 4 V 3 3.8,No,,G,,,,000-BCT-763
2453510.8271,4.4,,,Visual,OSN,,44,34,A,,No,,G,,,,000-BCT-763
2453511.509,3.9,,,Visual,PPZ,,34,37,K,,No,,G,,,,000-BCT-763
2453511.8868,4.4,,,Visual,OSN,,44,34,A,,No,,G,,,,000-BCT-763
2453512.4562,3.9,,,Visual,SYI,T,37,44,,,No,,G,,,,000-BCT-763
2453512.478,3.8,,,Visual,DPV,,3.71,4.02,OSE2001,,No,,P,,,,000-BCT-763
2453512.9431,4.4,,,Visual,OSN,,44,34,A,,No,,G,,,,000-BCT-763
2453513.5056,4.0,,,Visual,SYI,T,37,44,,,No,,G,,,,000-BCT-763
2453516.4069,3.4,,,Visual,SYI,T,,,,,No,,G,,,,000-BCT-763
2453516.4722,4.1,,,Visual,GGC,,38,41,AAVSO,3.8 4 V 4 4.1,No,,G,,,,000-BCT-763
2453516.4882,3.8,,,Visual,SYI,ST,,,,,No,,G,,,,000-BCT-763
2453517.4257,3.7,,,Visual,MKW,A,32,37,ATLAS,,No,,G,,,,000-BCT-763
2453517.4799,3.7,,,Visual,PPZ,,34,37,K,,No,,G,,,,000-BCT-763
2453517.8688,4.2,,,Visual,OSN,,44,34,A,,No,,G,,,,000-BCT-763
2453518.4236,3.8,,,Visual,SYI,T,,,,,No,,G,,,,000-BCT-763
2453519.4056,3.8,,,Visual,MKW,A,34,37,ATLAS,,No,,G,,,,000-BCT-763
2453519.4250,3.9,,,Visual,SYI,T,,,,,No,,G,,,,000-BCT-763
2453520.4965,3.9,,,Visual,SYF,T,37,44,TYCHO,,No,,G,,,,000-BCT-763
2453520.4972,4.0,,,Visual,SYI,T,,,,,No,,G,,,,000-BCT-763
2453521.4757,4.3,,,Visual,SSW,T,371,436,TYCHO,,No,,G,,,,000-BCT-763
2453522.5646,4.1,,,Visual,GGC,,38,41,AAVSO,3.8 3 V 4 4.4,No,,G,,,,000-BCT-763
2453523.4986,3.8,,,Visual,SSW,T,371,436,TYCHO,,No,,G,,,,000-BCT-763
2453523.512,3.8,,,Visual,DPV,,3.71,4.02,OSE2001,,No,,P,,,,000-BCT-763
2453523.9146,4.4,,,Visual,OSN,,56,34,A,,No,,G,,,,000-BCT-763
2453524.5194,3.7,,,Visual,GGC,,32,38,AAVSO,3.2 3 V 1 3.8,No,,G,,,,000-BCT-763
2453524.7521,4.2,,,Visual,OSN,W,56,34,A,,No,,G,,,,000-BCT-763
2453525.3944,3.9,,,Visual,MKW,A,34,37,ATLAS,,No,,G,,,,000-BCT-763
2453525.4410,3.9,,,Visual,SYI,T,,,,,No,,G,,,,000-BCT-763
2453525.4632,3.9,,,Visual,SSW,T,371,436,TYCHO,,No,,G,,,,000-BCT-763
2453525.526,3.9,,,Visual,DPV,,3.71,4.02,OSE2001,,No,,P,,,,000-BCT-763
2453527.4264,4.0,,,Visual,SYI,T,37,44,,,No,,G,,,,000-BCT-763
2453527.4993,4.2,,,Visual,SSW,T,371,436,TYCHO,,No,,G,,,,000-BCT-763
2453529.5382,4.1,,,Visual,GGC,,32,38,AAVSO,3.7 5 V 3 4.4,No,,G,,,,000-BCT-763
2453529.8007,4.5,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453531.3924,3.4,,,Visual,MKW,A,32,34,ATLAS,,No,,G,,,,000-BCT-763
2453535.410,4.2,,,Visual,DPV,,4.02,4.45,OSE2001,,No,,P,,,,000-BCT-763
2453535.4736,4.4,,,Visual,SSW,T,371,436,TYCHO,,No,,G,,,,000-BCT-763
2453535.8667,2.10,,,H NIR 1.6micron,WJD,K PEPH,172,,K,,No,,G,,,,000-BCT-763
2453535.8667,2.59,,,J NIR 1.2micron,WJD,K PEPJ,219,,K,,No,,G,,,,000-BCT-763
2453536.4167,4.1,,,Visual,SYI,T,37,44,,,No,,G,,,,000-BCT-763
2453536.8535,4.1,,,Visual,OSN,,56,34,A,,No,,G,,,,000-BCT-763
2453536.8931,2.19,,,H NIR 1.6micron,WJD,K PEPH,255,172,K,,No,,G,,,,000-BCT-763
2453536.8931,2.49,,,J NIR 1.2micron,WJD,K PEPJ,270,219,K,,No,,G,,,,000-BCT-763
2453538.5181,3.4,,,Visual,GGC,,32,38,AAVSO,3.2 3 V 5 3.8,No,,G,,,,000-BCT-763
2453539.9097,4.2,,,Visual,OSN,,56,34,A,,No,,G,,,,000-BCT-763
2453540.5361,3.8,,,Visual,GCP,A,34,44,ATLAS,,No,,G,,,,000-BCT-763
2453540.9222,4.2,,,Visual,OSN,,56,34,A,,No,,G,,,,000-BCT-763
2453541.4194,3.8,,,Visual,MKW,A,34,37,ATLAS,,No,,G,,,,000-BCT-763
2453541.5451,4.1,,,Visual,GCP,A,34,44,ATLAS,,No,,G,,,,000-BCT-763
2453541.9604,4.6,,,Visual,OSN,,56,34,A,,No,,G,,,,000-BCT-763
2453542.5,4.2,,,Visual,GCP,A,34,44,ATLAS,,No,,G,,,,000-BCT-763
2453542.9285,2.07,,,H NIR 1.6micron,WJD,K PEPH,172,,K,,No,,G,,,,000-BCT-763
2453542.9285,2.50,,,J NIR 1.2micron,WJD,K PEPJ,219,,K,,No,,G,,,,000-BCT-763
2453544.4139,4.0,,,Visual,MKW,A,34,37,ATLAS,U-CI>,No,,G,,,,000-BCT-763
2453544.9451,4.8,,,Visual,OSN,M,56,34,A,,No,,G,,,,000-BCT-763
2453545.4104,3.5,,,Visual,SYI,T,34,37,,,No,,G,,,,000-BCT-763
2453546.3889,3.5,,,Visual,SYI,T,34,37,,,No,,G,,,,000-BCT-763
2453549.3924,4.0,,,Visual,MKW,A,34,37,ATLAS,,No,,G,,,,000-BCT-763
2453549.4167,4.3,,,Visual,MKW,A,32,44,ATLAS,,No,,G,,,,000-BCT-763
2453549.432,4.0,,,Visual,DPV,,4.02,,OSE2001,,No,,P,,,,000-BCT-763
2453549.4417,3.7,,,Visual,SYF,T,,,,,No,,G,,,,000-BCT-763
2453549.9514,4.2,,,Visual,OSN,,56,34,A,,No,,G,,,,000-BCT-763
2453550.467,4.3,,,Visual,DPV,,4.02,4.45,OSE2001,,No,,P,,,,000-BCT-763
2453551.406,4.1,,,Visual,DPV,,4.02,4.45,OSE2001,,No,,P,,,,000-BCT-763
2453552.3451,3.8,,,Visual,MHI,K,32,34,OTERO,,No,,G,,,,000-BCT-763
2453552.8750,4.4,,,Visual,OSN,,34,57,A,,No,,G,,,,000-BCT-763
2453553.4201,3.5,,,Visual,PIV,T,37,44,TYCHO 2,,No,,G,,,,000-BCT-763
2453553.4285,3.5,,,Visual,CME,,,,,,No,,G,,,,000-BCT-763
2453554.412,3.8,,,Visual,DPV,,3.71,4.02,OSE2001,,No,,P,,,,000-BCT-763
2453554.4243,3.6,,,Visual,CME,,,,,,No,,G,,,,000-BCT-763
2453554.6500,4.0,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453555.3833,3.8,,,Visual,SYI,T,34,37,,,No,,G,,,,000-BCT-763
2453555.415,3.9,,,Visual,DPV,,3.77,4.02,OSE2001,,No,,P,,,,000-BCT-763
2453555.4271,4.2,,,Visual,GCP,A,34,44,ATLAS,,No,,G,,,,000-BCT-763
2453555.4313,3.8,,,Visual,SSW,T,371,436,TYCHO,,No,,G,,,,000-BCT-763
2453555.4486,3.7,,,Visual,SYF,T,,,,,No,,G,,,,000-BCT-763
2453555.6326,4.1,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453555.7938,3.9,,,Visual,AAP,ABU,37,44,ATLAS,TWILIGHT,No,,G,,,,000-BCT-763
2453556.3924,4.1,,,Visual,SYI,T,37,44,,,No,,G,,,,000-BCT-763
2453556.4146,4.2,,,Visual,SYF,T,,,,,No,,G,,,,000-BCT-763
2453556.517,3.9,,,Visual,DPV,,3.71,4.02,OSE2001,,No,,P,,,,000-BCT-763
2453556.6146,4.3,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453556.6903,4.2,,,Visual,OSN,,34,57,A,,No,,G,,,,000-BCT-763
2453556.7569,4.1,,,Visual,AAP,AB,37,44,ATLAS,TWILIGHT,No,,G,,,,000-BCT-763
2453557.3903,4.0,,,Visual,CME,H,,,,,No,,G,,,,000-BCT-763
2453557.3965,4.0,,,Visual,PIV,T,,37,TYCHO 2,,No,,G,,,,000-BCT-763
2453557.4743,4.6,,,Visual,GCP,A,34,44,ATLAS,,No,,G,,,,000-BCT-763
2453558.4236,4.2,,,Visual,RJG,L,38,40,SA1986,,No,,G,,,,000-BCT-763
2453558.425,4.0,,,Visual,CAI,,38,40,SA1986,,No,,G,,,,000-BCT-763
2453558.7326,3.8,,,Visual,OSN,,34,57,A,,No,,G,,,,000-BCT-763
2453559.3938,3.8,,,Visual,SYF,T,,,,,No,,G,,,,000-BCT-763
2453559.4313,3.9,,,Visual,SYI,T,37,44,,,No,,G,,,,000-BCT-763
2453559.7646,3.6,,,Visual,AAP,ABU,34,37,ATLAS,TWILIGHT,No,,G,,,,000-BCT-763
2453559.9264,4.0,,,Visual,OSN,,34,57,A,,No,,G,,,,000-BCT-763
2453560.4035,3.6,,,Visual,CME,,,,,,No,,G,,,,000-BCT-763
2453560.8535,4.0,,,Visual,OSN,,34,57,A,,No,,G,,,,000-BCT-763
2453561.4792,3.7,,,Visual,GCP,A,34,44,ATLAS,,No,,G,,,,000-BCT-763
2453561.8438,4.4,,,Visual,OSN,,34,57,A,,No,,G,,,,000-BCT-763
2453562.3688,3.8,,,Visual,MKW,A,34,37,ATLAS,,No,,G,,,,000-BCT-763
2453562.4167,3.8,,,Visual,TJV,A,34,44,ATLAS,,No,,G,,,,000-BCT-763
2453562.8625,4.0,,,Visual,OSN,,34,57,A,,No,,G,,,,000-BCT-763
2453563.4271,4.0,,,Visual,TJV,A,34,44,ATLAS,,No,,G,,,,000-BCT-763
2453563.4618,4.3,,,Visual,GCP,A,34,44,ATLAS,,No,,G,,,,000-BCT-763
2453563.5917,4.4,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453563.9264,4.2,,,Visual,OSN,,34,57,A,,No,,G,,,,000-BCT-763
2453564.3424,4.0,,,Visual,KSQ,K,39,43,OWN,,No,,G,,,,000-BCT-763
2453564.4583,4.5,,,Visual,GCP,A,34,44,ATLAS,,No,,G,,,,000-BCT-763
2453564.7611,4.1,,,Visual,AAP,ABU,37,44,ATLAS,TWILIGHT,No,,G,,,,000-BCT-763
2453564.9306,4.2,,,Visual,OSN,,34,57,A,,No,,G,,,,000-BCT-763
2453565.3674,4.1,,,Visual,MKW,A,32,37,ATLAS,,No,,G,,,,000-BCT-763
2453565.3826,4.1,,,Visual,CME,,,,,,No,,G,,,,000-BCT-763
2453565.4549,4.4,,,Visual,GCP,A,34,44,ATLAS,,No,,G,,,,000-BCT-763
2453565.55,3.5,,,Visual,GGC,M,32,38,AAVSO,3.2 4 V 2 3.8,No,,G,,,,000-BCT-763
2453565.7674,4.2,,,Visual,AAP,ABU,37,44,ATLAS,TWILIGHT,No,,G,,,,000-BCT-763
2453565.9,5.0,,,Visual,KDZ,,,,,,No,,G,,,,000-BCT-763
2453565.9403,4.0,,,Visual,OSN,,34,57,A,,No,,G,,,,000-BCT-763
2453566.3757,4.0,,,Visual,CME,H,,,,,No,,G,,,,000-BCT-763
2453566.434,4.0,,,Visual,PIV,T,,,,,No,,G,,,,000-BCT-763
2453566.4583,3.9,,,Visual,GCP,A,34,41,ATLAS,,No,,G,,,,000-BCT-763
2453566.7493,4.0,,,Visual,AAP,ABU,37,44,ATLAS,TWILIGHT THICKENING CLOUD,No,,G,,,,000-BCT-763
2453566.8438,4.0,,,Visual,OSN,,34,57,A,,No,,G,,,,000-BCT-763
2453567.3514,3.6,,,Visual,KSQ,K,24,39,OWN,,No,,G,,,,000-BCT-763
2453567.3813,3.5,,,Visual,CME,HM,,,,,No,,G,,,,000-BCT-763
2453567.4389,3.5,,,Visual,SYI,T,34,37,,,No,,G,,,,000-BCT-763
2453567.5139,3.5,,,Visual,SSW,T,336,371,TYCHO,,No,,G,,,,000-BCT-763
2453567.5951,3.9,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453567.9250,4.2,,,Visual,OSN,,34,57,A,,No,,G,,,,000-BCT-763
2453568.6924,3.9,,,Visual,MHI,K,32,37,OTERO,,No,,G,,,,000-BCT-763
2453568.8563,4.2,,,Visual,OSN,,34,57,A,,No,,G,,,,000-BCT-763
2453569.442,3.8,,,Visual,DPV,,3.71,4.02,OSE2001,,No,,P,,,,000-BCT-763
2453569.4458,3.5,,,Visual,SYI,ST,37,44,,,No,,G,,,,000-BCT-763
2453569.5014,3.8,,,Visual,SSW,T,371,436,TYCHO,,No,,G,,,,000-BCT-763
2453569.5069,4.0,,,Visual,GCP,A,34,44,ATLAS,,No,,G,,,,000-BCT-763
2453569.6215,1.96,0.1,,H NIR 1.6micron,WJD,  PEPH,172,,K,COMP SAO 125235  NOT CORRECTED FOR COLOR OR AIRMASS DIFFERENCES ERR: 0.1,No,,G,,,,000-BCT-763
2453569.6215,2.13,0.1,,J NIR 1.2micron,WJD,  PEPJ,219,,K,COMP SAO 125235  NOT CORRECTED FOR COLOR OR AIRMASS DIFFERENCES ERR: 0.1,No,,G,,,,000-BCT-763
2453569.734,3.7,,,Visual,AAP,ABU,34,37,ATLAS,TWILIGHT,No,,G,,,,000-BCT-763
2453569.9194,4.2,,,Visual,OSN,,34,57,A,,No,,G,,,,000-BCT-763
2453570.4049,4.0,,,Visual,PPZ,,34,37,K,,No,,G,,,,000-BCT-763
2453570.4299,4.0,,,Visual,SYI,ST,37,44,,,No,,G,,,,000-BCT-763
2453570.8917,4.2,,,Visual,OSN,,34,57,A,,No,,G,,,,000-BCT-763
2453571.4021,4.0,,,Visual,CME,M,,,,,No,,G,,,,000-BCT-763
2453571.7326,4.2,,,Visual,AAP,AB,37,44,ATLAS,TWILIGHT,No,,G,,,,000-BCT-763
2453571.9354,4.2,,,Visual,OSN,,34,57,A,,No,,G,,,,000-BCT-763
2453572.4896,3.4,,,Visual,GCP,V,34,44,ATLAS,,No,,G,,,,000-BCT-763
2453572.6208,2.24,0.1,,H NIR 1.6micron,WJD,  PEPH,172,,K,COMP SAO 125235  NOT CORRECTED FOR COLOR OR AIRMASS DIFFERENCES ERR: 0.1,No,,G,,,,000-BCT-763
2453572.6208,2.75,0.1,,J NIR 1.2micron,WJD,  PEPJ,219,,K,COMP SAO 125235  NOT CORRECTED FOR COLOR OR AIRMASS DIFFERENCES ERR: 0.1,No,,G,,,,000-BCT-763
2453572.6229,4.2,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453573.3750,4.1,,,Visual,CME,M,,,,,No,,G,,,,000-BCT-763
2453573.5931,4.0,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453573.6694,4.2,,,Visual,OSN,,34,57,A,,No,,G,,,,000-BCT-763
2453573.7347,4.0,,,Visual,AAP,AB,37,44,ATLAS,TWILIGHT,No,,G,,,,000-BCT-763
2453575.5861,3.9,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453575.6389,3.9,,,Visual,MHI,K,32,37,OTERO,,No,,G,,,,000-BCT-763
2453575.7375,3.9,,,Visual,AAP,ABU,37,44,ATLAS,TWILIGHT,No,,G,,,,000-BCT-763
2453575.8521,4.0,,,Visual,OSN,,34,57,A,,No,,G,,,,000-BCT-763
2453576.1917,4.0,,,Visual,OSN,,34,57,A,,No,,G,,,,000-BCT-763
2453576.3646,3.8,,,Visual,MKW,A,32,37,ATLAS,,No,,G,,,,000-BCT-763
2453576.387,3.8,,,Visual,DPV,,3.71,4.02,OSE2001,,No,,P,,,,000-BCT-763
2453576.3903,3.9,,,Visual,SYI,T,37,44,,,No,,G,,,,000-BCT-763
2453576.5785,4.0,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453576.6076,4.0,,,Visual,MHI,K,34,37,OTERO,,No,,G,,,,000-BCT-763
2453576.7854,3.7,,,Visual,AAP,AB,37,44,ATLAS,TWILIGHT,No,,G,,,,000-BCT-763
2453577.5750,4.2,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453577.7444,3.9,,,Visual,AAP,AB,37,44,ATLAS,TWILIGHT,No,,G,,,,000-BCT-763
2453578.1285,2.43,,,J NIR 1.2micron,HWD,  PEPJ,219,,K,SAO 125235  ST. DEV 0.011  NOT CORR. FOR COL. AND AIRMASS,No,,G,,,,000-BCT-763
2453578.1299,2.02,,,H NIR 1.6micron,HWD,  PEPH,172,,K,SAO 125235  ST. DEV. 0.017  NOT CORR. FOR COL. AND AIRMASS,No,,G,,,,000-BCT-763
2453578.406,4.1,,,Visual,DPV,,4.02,4.36,OSE2001,,No,,P,,,,000-BCT-763
2453578.8757,4.0,,,Visual,OSN,,34,57,A,,No,,G,,,,000-BCT-763
2453579.3694,4.1,,,Visual,CME,H,,,,,No,,G,,,,000-BCT-763
2453579.3944,4.2,,,Visual,SYI,T,37,44,,,No,,G,,,,000-BCT-763
2453579.433,4.3,,,Visual,DPV,,4.02,4.36,OSE2001,,No,,P,,,,000-BCT-763
2453579.4479,4.2,,,Visual,PPZ,,37,45,K,,No,,G,,,,000-BCT-763
2453579.6139,2.15,0.0,,H NIR 1.6micron,WJD,  PEPH,172,,K,COMP SAO 125235  NOT CORRECTED FOR COLOR OR AIRMASS DIFFERENCES ERR: 0.0,No,,G,,,,000-BCT-763
2453579.6139,2.59,0.0,,J NIR 1.2micron,WJD,  PEPJ,219,,K,COMP SAO 125235  NOT CORRECTED FOR COLOR OR AIRMASS DIFFERENCES ERR: 0.0,No,,G,,,,000-BCT-763
2453579.7382,4.2,,,Visual,OSN,,34,57,A,,No,,G,,,,000-BCT-763
2453580.3354,4.5,,,Visual,REP,,,,,,No,,G,,,,000-BCT-763
2453580.368,4.1,,,Visual,DPV,,4.02,4.36,OSE2001,,No,,P,,,,000-BCT-763
2453580.5396,3.6,,,Visual,GGC,,32,38,AAVSO,3.2 4 V 2 3.8,No,,G,,,,000-BCT-763
2453580.5778,4.2,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453580.6069,4.2,,,Visual,MHI,K,37,44,OTERO,,No,,G,,,,000-BCT-763
2453580.6097,2.21,0.0,,H NIR 1.6micron,WJD,  PEPH,172,,K,COMP SAO 125235  NOT CORRECTED FOR COLOR OR AIRMASS DIFFERENCES ERR: 0.0,No,,G,,,,000-BCT-763
2453580.6097,2.52,0.14,,J NIR 1.2micron,WJD,  PEPJ,219,,K,COMP SAO 125235  NOT CORRECTED FOR COLOR OR AIRMASS DIFFERENCES ERR: .14,No,,G,,,,000-BCT-763
2453580.6986,4.0,,,Visual,OSN,,34,57,A,,No,,G,,,,000-BCT-763
2453581.3187,3.5,,,Visual,KSQ,K,34,39,OWN,,No,,G,,,,000-BCT-763
2453581.3493,3.8,,,Visual,SYF,T,,,,,No,,G,,,,000-BCT-763
2453581.3785,3.4,,,Visual,KSQ,K,34,34,OWN,,No,,G,,,,000-BCT-763
2453581.4146,3.6,,,Visual,PPZ,,32,34,K,,No,,G,,,,000-BCT-763
2453581.416,3.6,,,Visual,DPV,,3.36,3.71,OSE2001,,No,,P,,,,000-BCT-763
2453581.4549,3.5,,,Visual,SSW,T,336,371,TYCHO,,No,,G,,,,000-BCT-763
2453581.609,2.02,0.0,,H NIR 1.6micron,WJD,  PEPH,172,,K,COMP SAO 125235  NOT CORRECTED FOR COLOR OR AIRMASS DIFFERENCES ERR: 0.0,No,,G,,,,000-BCT-763
2453581.609,2.29,0.1,,J NIR 1.2micron,WJD,  PEPJ,219,,K,COMP SAO 125235  NOT CORRECTED FOR COLOR OR AIRMASS DIFFERENCES ERR: 0.1,No,,G,,,,000-BCT-763
2453581.6854,3.6,,,Visual,CGF,,34,44,A,,No,,G,,,,000-BCT-763
2453581.7424,3.6,,,Visual,AAP,AB,37,44,ATLAS,TWILIGHT,No,,G,,,,000-BCT-763
2453581.9188,4.0,,,Visual,OSN,,34,57,A,,No,,G,,,,000-BCT-763
2453582.422,3.7,,,Visual,DPV,,3.71,,OSE2001,,No,,P,,,,000-BCT-763
2453582.5799,3.8,,,Visual,MHI,K,34,37,OTERO,,No,,G,,,,000-BCT-763
2453582.7389,3.9,,,Visual,AAP,AB,37,44,ATLAS,TWILIGHT,No,,G,,,,000-BCT-763
2453582.9083,4.2,,,Visual,OSN,,34,57,A,,No,,G,,,,000-BCT-763
2453583.1292,2.32,,,J NIR 1.2micron,HWD,  PEPJ,219,,K,SAO 125235  ST. DEV. 0.01  NOT COL. AND AIRMASS CORR.,No,,G,,,,000-BCT-763
2453583.1299,1.96,,,H NIR 1.6micron,HWD,  PEPH,172,,K,SAO 125235  ST. DEV 0.003  NOT COL. AND AIRMASS CORR.,No,,G,,,,000-BCT-763
2453583.3424,3.8,,,Visual,MKW,A,32,37,ATLAS,,No,,G,,,,000-BCT-763
2453583.362,3.9,,,Visual,DPV,,3.71,4.02,OSE2001,,No,,P,,,,000-BCT-763
2453583.3757,4.0,,,Visual,CME,,,,,,No,,G,,,,000-BCT-763
2453583.4958,4.1,,,Visual,RJG,,34,41,SA1986,,No,,G,,,,000-BCT-763
2453583.4965,4.2,,,Visual,CAI,,41,42,SA1986,,No,,G,,,,000-BCT-763
2453583.7153,4.0,,,Visual,OSN,,34,57,A,,No,,G,,,,000-BCT-763
2453583.7285,4.0,,,Visual,AAP,AB,37,44,ATLAS,TWILIGHT,No,,G,,,,000-BCT-763
2453584.3215,4.2,,,Visual,REP,A,,,,,No,,G,,,,000-BCT-763
2453584.3604,4.0,,,Visual,GGC,,38,44,AAVSO,3.8 2 V 4 4.4,No,,G,,,,000-BCT-763
2453584.3799,3.9,,,Visual,PPZ,,34,37,K,,No,,G,,,,000-BCT-763
2453584.3909,3.8,,,Visual,SYF,T,,,,,No,,G,,,,000-BCT-763
